MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
adcc6a46-c1ad-4d36-872b-733d38e100ea	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""7"", ""checked"": false}, {""value"": ""F"", ""checked"": false}, {""value"": ""E"", ""checked"": false}, {""value"": ""8"", ""checked"": false}]"	UKN	2020-04-27 13:48:01.483039+00:00	
3d16bacb-db94-4519-adcf-02e7e778220f	Giraffe	e3a0669a320c46b9a51ae57eaf7b07fb	JOIN_ROOM		USR_ONBOARDING	2020-04-27 13:48:01.948899+00:00	
61c87ba1-5ee4-452b-a6dd-60157657d3f9	Giraffe	e3a0669a320c46b9a51ae57eaf7b07fb	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'F', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2020-04-27 13:49:32.762051+00:00	
2c9acfaf-b2c0-45d0-9df0-81c56ace1c8f	Giraffe	e3a0669a320c46b9a51ae57eaf7b07fb	WASON_SUBMIT	[{'value': '7', 'checked': False}, {'value': 'F', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2020-04-27 13:49:58.408539+00:00	
f64e10e9-2840-47a2-ad8a-ac7a5478d8c1	Narwhal	6677d938243a4906ab879a3679cb4597	JOIN_ROOM		USR_ONBOARDING	2020-04-27 13:50:41.523193+00:00	
4c1ab147-7c0d-48cd-8046-3291cb272ff9	Bat	ea4a9648879b44929441f0a9d69c4a02	JOIN_ROOM		USR_ONBOARDING	2020-04-27 13:51:34.136681+00:00	
af6d6116-91a7-41ad-ac81-a054561f6925	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2020-04-27 13:51:34.366462+00:00	
869d5a82-f528-4ba0-bda6-5e852aa5552d	Bat	ea4a9648879b44929441f0a9d69c4a02	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'F', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2020-04-27 13:52:00.956413+00:00	
29dda35f-63cc-4db8-b357-490a28e4531a	Bat	ea4a9648879b44929441f0a9d69c4a02	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'F', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '8', 'checked': True}]	USR_ONBOARDING	2020-04-27 13:52:04.000390+00:00	
b54f39e7-cb4c-4246-bc86-d3aa256f7975	Bat	ea4a9648879b44929441f0a9d69c4a02	WASON_SUBMIT	[{'value': '7', 'checked': False}, {'value': 'F', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '8', 'checked': True}]	USR_ONBOARDING	2020-04-27 13:52:11.171194+00:00	
9258c997-6638-4577-aceb-ba70e16cda8b	Narwhal	6677d938243a4906ab879a3679cb4597	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'F', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2020-04-27 13:52:13.492457+00:00	
4d648d0c-c3b7-4bf7-a944-4bcfc2883443	Narwhal	6677d938243a4906ab879a3679cb4597	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'F', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '8', 'checked': True}]	USR_ONBOARDING	2020-04-27 13:52:14.360464+00:00	
f622e361-37a6-4b29-8689-f719c2554b63	Narwhal	6677d938243a4906ab879a3679cb4597	WASON_SUBMIT	[{'value': '7', 'checked': False}, {'value': 'F', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '8', 'checked': True}]	USR_ONBOARDING	2020-04-27 13:52:14.976608+00:00	
8a58f2e4-4b75-4d38-8a4e-cb9277c8a4ea	Narwhal	6677d938243a4906ab879a3679cb4597	ROUTING_TIMER_ELAPSED	[{'value': '7', 'checked': False}, {'value': 'F', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2020-04-27 13:52:34.508702+00:00	
cd532737-cf9e-4e5a-b3f3-11397fbe3002	Giraffe	e3a0669a320c46b9a51ae57eaf7b07fb	ROUTING_TIMER_ELAPSED	[{'value': '7', 'checked': False}, {'value': 'F', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2020-04-27 13:52:34.533895+00:00	
8a67bae0-2710-4cd2-b310-c5702cbd594f	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2020-04-27 13:52:34.981036+00:00	
794c6dad-b89f-4a75-81e9-8cf00630ac1f	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2020-04-27 13:52:34.984044+00:00	
297398a3-e9f1-4bac-b730-960e3fe05091	Bat	ea4a9648879b44929441f0a9d69c4a02	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2020-04-27 13:52:36.380058+00:00	
ff2f255a-375a-4a0d-af1f-053f5ca76d36	Narwhal	6677d938243a4906ab879a3679cb4597	CHAT_MESSAGE	I'm guessing E and 8?	USR_PLAYING	2020-04-27 13:53:01.232758+00:00	
1c8200c0-916d-48b1-97dc-eec23c5f0d69	Giraffe	e3a0669a320c46b9a51ae57eaf7b07fb	CHAT_MESSAGE	"So, I came up with selecting ""E"". What about you?"	USR_PLAYING	2020-04-27 13:53:07.088927+00:00	
1ef3e47d-0bc1-4ef4-acb1-2db19d843195	Narwhal	6677d938243a4906ab879a3679cb4597	CHAT_MESSAGE	I've never done this before so I'm not sure what I'm doing	USR_PLAYING	2020-04-27 13:53:07.800604+00:00	
ab32ab14-5523-4270-806c-b86a34886718	Narwhal	6677d938243a4906ab879a3679cb4597	CHAT_MESSAGE	it says even number on the other side has a vowel	USR_PLAYING	2020-04-27 13:53:30.424343+00:00	
15a1dcd8-e462-4922-bee0-16f835dde7de	Bat	ea4a9648879b44929441f0a9d69c4a02	CHAT_MESSAGE	I selected E and 8 but I am not sure either 	USR_PLAYING	2020-04-27 13:53:30.965625+00:00	
5125315b-0c9a-4be2-987c-05a748116afa	Narwhal	6677d938243a4906ab879a3679cb4597	CHAT_MESSAGE	So E and 8 sound right	USR_PLAYING	2020-04-27 13:53:44.894795+00:00	
c7ef9cd7-e9f6-4feb-b1df-e27439e13f3b	Bat	ea4a9648879b44929441f0a9d69c4a02	CHAT_MESSAGE	I wanted to see if * had a vowel on the other side as well	USR_PLAYING	2020-04-27 13:53:46.902479+00:00	
27180f46-0398-4a7f-bc5a-4519c88257c9	Giraffe	e3a0669a320c46b9a51ae57eaf7b07fb	CHAT_MESSAGE	I didn't choose 8 because the rule is that every vowel has an even number, but there is nothing stating that every even number is a vowel	USR_PLAYING	2020-04-27 13:53:50.586679+00:00	
d7244126-39ae-4bf6-a9f4-a3af2f752932	Bat	ea4a9648879b44929441f0a9d69c4a02	CHAT_MESSAGE	8	USR_PLAYING	2020-04-27 13:53:53.578662+00:00	
4c06594c-24e0-4c6f-a2e8-cfd189bde206	Bat	ea4a9648879b44929441f0a9d69c4a02	CHAT_MESSAGE	that makes sense too	USR_PLAYING	2020-04-27 13:54:05.413666+00:00	
e9a387a6-d93b-4e64-82d7-6486038d65d8	Narwhal	6677d938243a4906ab879a3679cb4597	CHAT_MESSAGE	which should we go with 	USR_PLAYING	2020-04-27 13:54:17.317713+00:00	
c10f08a4-ddff-4f9e-bd2c-c1dd050c2684	Narwhal	6677d938243a4906ab879a3679cb4597	CHAT_MESSAGE	just E 	USR_PLAYING	2020-04-27 13:54:18.764117+00:00	
