MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
5421f95c-5007-461e-a4a9-cc0a6b279dc8	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""E"", ""checked"": false}, {""value"": ""B"", ""checked"": false}, {""value"": ""4"", ""checked"": false}, {""value"": ""7"", ""checked"": false}]"	UKN	2021-06-18 17:58:39.690797+00:00	
8067d53b-28c6-4924-a75a-80a39b53694f	Zebra	5bb83863649247ca80908daf23ab93f8	JOIN_ROOM		USR_ONBOARDING	2021-06-18 17:58:47.722921+00:00	participant
ed0511ab-887a-4f21-8e27-d20ce6a3c608	Zebra	5bb83863649247ca80908daf23ab93f8	WASON_GAME	[{'value': 'E', 'checked': True}, {'value': 'B', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-06-18 17:59:28.220299+00:00	participant
03f3bdce-0275-40cf-ae9f-9df1eba4775d	Zebra	5bb83863649247ca80908daf23ab93f8	WASON_SUBMIT	[{'value': 'E', 'checked': True}, {'value': 'B', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-06-18 17:59:57.892756+00:00	participant
76221f7e-2516-4989-bd57-b36bbe64fbc5	Zebra	5bb83863649247ca80908daf23ab93f8	LEAVE_ROOM		USR_ONBOARDING	2021-06-18 18:00:19.349519+00:00	participant
0d4f3ff5-7854-4228-9bba-3e191a074462	Koala	54eb58e25f8a403890d05b97f1403a25	JOIN_ROOM		USR_ONBOARDING	2021-06-18 18:00:27.119562+00:00	participant
f0f78088-cfb7-422e-92b0-4f2ec48c200f	Alpaca	ed6c24dd85c74ee5880f36fc91dd5129	JOIN_ROOM		USR_ONBOARDING	2021-06-18 18:01:05.634991+00:00	participant
ef6df0f5-7d83-441c-a2bc-2cfb08102cec	Koala	54eb58e25f8a403890d05b97f1403a25	WASON_GAME	[{'value': 'E', 'checked': False}, {'value': 'B', 'checked': False}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-06-18 18:01:29.158727+00:00	participant
ef51ad98-81fc-4e76-ab91-0193134b5c80	Koala	54eb58e25f8a403890d05b97f1403a25	WASON_SUBMIT	[{'value': 'E', 'checked': False}, {'value': 'B', 'checked': False}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-06-18 18:01:31.671859+00:00	participant
4dd88f1b-40bd-46ab-8abb-debea1bf5df4	Puffin	6f1c6d0493014dfbb45f5b4880127c53	JOIN_ROOM		USR_ONBOARDING	2021-06-18 18:02:04.408959+00:00	participant
3667457a-3e79-4035-894a-10a65c1ec44b	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-18 18:02:04.680094+00:00	
77bce5d7-0984-4432-a9b8-4fdc9485d7f8	Koala	54eb58e25f8a403890d05b97f1403a25	WASON_GAME	[{'value': 'E', 'checked': False}, {'value': 'B', 'checked': False}, {'value': '4', 'checked': True}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-06-18 18:02:19.235822+00:00	participant
be007ac2-cb19-4b39-aa22-1441231ad648	Koala	54eb58e25f8a403890d05b97f1403a25	WASON_GAME	[{'value': 'E', 'checked': False}, {'value': 'B', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-06-18 18:02:21.682752+00:00	participant
96822064-2358-4254-812e-d4e2ee270f2e	Koala	54eb58e25f8a403890d05b97f1403a25	WASON_SUBMIT	[{'value': 'E', 'checked': False}, {'value': 'B', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-06-18 18:02:23.083612+00:00	participant
e7bacb19-81e8-409b-9bc7-7f8c58a553d1	Puffin	6f1c6d0493014dfbb45f5b4880127c53	LEAVE_ROOM		USR_ONBOARDING	2021-06-18 18:02:49.986502+00:00	participant
09ec3d0f-28e0-4dc3-afa4-18350b0f546e	Alpaca	ed6c24dd85c74ee5880f36fc91dd5129	WASON_GAME	[{'value': 'E', 'checked': True}, {'value': 'B', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-06-18 18:02:52.187730+00:00	participant
7f310c1d-96b0-4e2d-ae4a-4bf9f226ef77	Alpaca	ed6c24dd85c74ee5880f36fc91dd5129	WASON_GAME	[{'value': 'E', 'checked': True}, {'value': 'B', 'checked': False}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-06-18 18:02:53.576267+00:00	participant
cd8b298e-782a-4d9e-934c-a75a45f0f56c	Alpaca	ed6c24dd85c74ee5880f36fc91dd5129	WASON_SUBMIT	[{'value': 'E', 'checked': True}, {'value': 'B', 'checked': False}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-06-18 18:02:56.905586+00:00	participant
6d10f91b-13de-402b-a78f-d56323a07fce	Koala	54eb58e25f8a403890d05b97f1403a25	ROUTING_TIMER_ELAPSED	[{'value': 'E', 'checked': False}, {'value': 'B', 'checked': False}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-06-18 18:03:04.826960+00:00	participant
8b045824-8af6-432b-9a03-a6945fe20b19	Alpaca	ed6c24dd85c74ee5880f36fc91dd5129	ROUTING_TIMER_ELAPSED	[{'value': 'E', 'checked': False}, {'value': 'B', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-06-18 18:03:05.068833+00:00	participant
47efc4b5-dd8d-46c0-b189-35c131650102	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2021-06-18 18:03:05.239312+00:00	
4c8fc802-bf5b-4344-b608-07d05c07639c	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2021-06-18 18:03:05.523919+00:00	
