MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
e10f82ea-1600-4a80-a071-59d1fd07957c	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""U"", ""checked"": false}, {""value"": ""L"", ""checked"": false}, {""value"": ""8"", ""checked"": false}, {""value"": ""3"", ""checked"": false}]"	UKN	2021-06-07 17:09:13.893246+00:00	
7457dd86-bcf0-45c3-a5ce-e9ce497fa0af	Giraffe	706c360d5f664a6bb817825fd7b3e088	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:09:16.824928+00:00	participant
c9d5d95f-aeed-4897-aaf3-c649f6e9ee98	Llama	52d848a7da9b456b974b7f9439b256b9	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:09:32.487517+00:00	participant
6b87effe-320f-4302-a7a4-c346037f25f2	Kiwi	b6cabc49679649ea8c3f8e9587c51a14	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:09:58.211975+00:00	participant
f0eba0ba-7f7f-4ec5-8b17-f31a95f48788	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-07 17:09:58.486935+00:00	
79207c5c-d0b6-4bf2-8f5e-de317247301e	Bee	81db807497534d869404207cfd8ed311	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:10:05.164141+00:00	participant
83612cab-72f8-4dc8-952a-da11771168cc	Bat	4691719a13bb4ffca7ea6a47aa2a3ac4	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:10:10.458724+00:00	participant
2c90f3b1-f765-4bdc-852a-f8c1e5d1f354	Bat	4691719a13bb4ffca7ea6a47aa2a3ac4	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': 'L', 'checked': False}, {'value': '8', 'checked': True}, {'value': '3', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:10:55.177874+00:00	participant
11e21bb2-bcaa-4df5-81b4-945d96175e86	Bat	4691719a13bb4ffca7ea6a47aa2a3ac4	WASON_SUBMIT	[{'value': 'U', 'checked': False}, {'value': 'L', 'checked': False}, {'value': '8', 'checked': True}, {'value': '3', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:10:56.921243+00:00	participant
236eb128-08e7-4c7f-8921-1b2da51b679e	Giraffe	706c360d5f664a6bb817825fd7b3e088	ROUTING_TIMER_ELAPSED	[{'value': 'U', 'checked': False}, {'value': 'L', 'checked': False}, {'value': '8', 'checked': False}, {'value': '3', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:10:58.592324+00:00	participant
938d07b5-ab37-4a77-825e-e1d742bcf720	Llama	52d848a7da9b456b974b7f9439b256b9	ROUTING_TIMER_ELAPSED	[{'value': 'U', 'checked': False}, {'value': 'L', 'checked': False}, {'value': '8', 'checked': False}, {'value': '3', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:10:58.993875+00:00	participant
5ee8d6bc-4919-458e-a18e-627a32b352f7	Kiwi	b6cabc49679649ea8c3f8e9587c51a14	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-07 17:11:00.233794+00:00	participant
be0b0d48-f42e-424b-ad54-480bd6d79bd1	Llama	52d848a7da9b456b974b7f9439b256b9	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': 'L', 'checked': False}, {'value': '8', 'checked': False}, {'value': '3', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:11:02.219146+00:00	participant
1f0f06d4-27bc-479b-b7ae-eb6aa6361596	Bee	81db807497534d869404207cfd8ed311	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-07 17:11:06.807655+00:00	participant
a975b204-e05d-4db0-8512-86ff15acfa4d	Llama	52d848a7da9b456b974b7f9439b256b9	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': 'L', 'checked': False}, {'value': '8', 'checked': True}, {'value': '3', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:11:11.724904+00:00	participant
06c080f2-0573-4dc2-8bda-c40de570b34e	Kiwi	b6cabc49679649ea8c3f8e9587c51a14	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': 'L', 'checked': False}, {'value': '8', 'checked': False}, {'value': '3', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:11:22.426953+00:00	participant
516012a5-c5f1-48ff-99f1-a2f56e6119a0	Llama	52d848a7da9b456b974b7f9439b256b9	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': 'L', 'checked': False}, {'value': '8', 'checked': False}, {'value': '3', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:11:24.492449+00:00	participant
16876115-21a2-40ec-9b3b-4d15ddd00756	Kiwi	b6cabc49679649ea8c3f8e9587c51a14	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': 'L', 'checked': False}, {'value': '8', 'checked': True}, {'value': '3', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:11:24.540892+00:00	participant
48a095a8-c778-402a-b710-bf6e5d9a1e6d	Llama	52d848a7da9b456b974b7f9439b256b9	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': 'L', 'checked': False}, {'value': '8', 'checked': False}, {'value': '3', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:11:27.866563+00:00	participant
0cf95cc0-6a6c-4914-8fa2-1b0fd6bef9e4	Kiwi	b6cabc49679649ea8c3f8e9587c51a14	WASON_SUBMIT	[{'value': 'U', 'checked': True}, {'value': 'L', 'checked': False}, {'value': '8', 'checked': True}, {'value': '3', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:11:36.813489+00:00	participant
9f4a9e35-579d-4aa1-b96d-14990771d73f	Giraffe	706c360d5f664a6bb817825fd7b3e088	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': 'L', 'checked': False}, {'value': '8', 'checked': False}, {'value': '3', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:11:48.365498+00:00	participant
ed9aa1ca-6e3c-4202-93d7-45c5b9014d8c	Giraffe	706c360d5f664a6bb817825fd7b3e088	WASON_SUBMIT	[{'value': 'U', 'checked': False}, {'value': 'L', 'checked': False}, {'value': '8', 'checked': False}, {'value': '3', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:11:49.924118+00:00	participant
