MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
43668124-01f5-4470-8ab2-95d607542b4e	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""2"", ""checked"": false}, {""value"": ""E"", ""checked"": false}, {""value"": ""1"", ""checked"": false}, {""value"": ""K"", ""checked"": false}]"	UKN	2020-05-21 12:32:29.882663+00:00	
d0da40b6-873f-4e66-b257-f167b53f3947	Dolphin	156c968bb0fe44c3abc32a0d45fb4b11	JOIN_ROOM		USR_ONBOARDING	2020-05-22 14:05:06.991463+00:00	
af59857a-de1b-4a8f-8fc7-486dd08d7efb	Beaver	95d463b4442448c5a256fc98609334a3	JOIN_ROOM		USR_ONBOARDING	2020-05-22 14:05:08.084612+00:00	
822bdf5f-1e09-47ec-a55d-320f0308aa64	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2020-05-22 14:05:08.306556+00:00	
3ff858f4-21a2-45aa-a3fb-15e155a20ad5	Giraffe	4dc3635c8e194885ae6031e4efb8e829	JOIN_ROOM		USR_ONBOARDING	2020-05-22 15:28:19.209983+00:00	
ff48f1dc-0c7e-4ed4-9163-9464801077d6	Leopard	7415c1eb12324a2d8f27b7674bbf96de	JOIN_ROOM		USR_ONBOARDING	2020-05-22 15:28:43.985793+00:00	
cc24f4d9-1272-4eed-9ff5-7274b22eaaab	Alpaca	dc732e43ffd544c3a7d26b8846ec8bef	JOIN_ROOM		USR_ONBOARDING	2020-05-22 15:28:52.524743+00:00	
d20a782a-5db2-411f-9d1b-b4f62a772544	Alpaca	dc732e43ffd544c3a7d26b8846ec8bef	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'E', 'checked': False}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:29:01.812582+00:00	
96939687-13e7-452f-8350-9ee56033dd1c	AUTO_KICKED	156c968bb0fe44c3abc32a0d45fb4b11	LEAVE_ROOM		AUTO_KICKED	2020-05-22 15:29:02.106931+00:00	
d867023a-fbd7-49c0-b67f-944706fa2228	AUTO_KICKED	95d463b4442448c5a256fc98609334a3	LEAVE_ROOM		AUTO_KICKED	2020-05-22 15:29:02.328546+00:00	
3a98b7c1-91ab-4674-9053-5e4cb7114a0d	SYSTEM	-1	ROUTING_TIMER_ELAPSED		SYSTEM	2020-05-22 15:29:02.549829+00:00	
836ed278-c0f0-4a44-afc4-f6147b28c010	Alpaca	dc732e43ffd544c3a7d26b8846ec8bef	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'E', 'checked': False}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': True}]	USR_ONBOARDING	2020-05-22 15:29:02.954934+00:00	
08967f1f-a503-4123-bc57-22773ef27c68	Alpaca	dc732e43ffd544c3a7d26b8846ec8bef	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': 'E', 'checked': False}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': True}]	USR_ONBOARDING	2020-05-22 15:29:04.440948+00:00	
bdd7022e-7767-42ae-8c35-06bf357ca354	Leopard	7415c1eb12324a2d8f27b7674bbf96de	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:29:36.004438+00:00	
03ddf1c9-0f64-4e5b-a2ef-a6a2db229138	Leopard	7415c1eb12324a2d8f27b7674bbf96de	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'E', 'checked': True}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:29:37.590174+00:00	
a6d677b2-cf5f-47cd-bf81-4f51e5952ce8	Leopard	7415c1eb12324a2d8f27b7674bbf96de	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'E', 'checked': True}, {'value': '1', 'checked': True}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:29:38.903052+00:00	
8f20500b-6ade-4f38-93a8-a7793d16bfda	Leopard	7415c1eb12324a2d8f27b7674bbf96de	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'E', 'checked': True}, {'value': '1', 'checked': True}, {'value': 'K', 'checked': True}]	USR_ONBOARDING	2020-05-22 15:29:40.231771+00:00	
4d8a8dc2-e03c-45e7-8fe2-e5dcea720ac3	Giraffe	4dc3635c8e194885ae6031e4efb8e829	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:29:43.491483+00:00	
f1aea668-620b-4a34-b18a-178133fe6165	Giraffe	4dc3635c8e194885ae6031e4efb8e829	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:29:43.789549+00:00	
2dbdb78e-7d3c-4699-ad04-d0698c90d602	Giraffe	4dc3635c8e194885ae6031e4efb8e829	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '1', 'checked': True}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:29:44.448211+00:00	
18a8ccf1-4465-4fcd-b069-fcca8ccdda8a	Giraffe	4dc3635c8e194885ae6031e4efb8e829	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:29:44.784154+00:00	
7c4b0711-2de8-4ed4-a08f-5a88daaf265f	Giraffe	4dc3635c8e194885ae6031e4efb8e829	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:29:45.447047+00:00	
1e3e30d4-d176-40ca-861b-fe4152a8b279	Giraffe	4dc3635c8e194885ae6031e4efb8e829	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '1', 'checked': True}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:29:46.089482+00:00	
ca515644-8630-4bad-a3fe-f5a4daea2af3	Giraffe	4dc3635c8e194885ae6031e4efb8e829	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:29:46.448859+00:00	
3bdae1c3-cfb7-4dd8-bd36-08b85e213db4	Giraffe	4dc3635c8e194885ae6031e4efb8e829	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:29:47.144254+00:00	
87ade725-5b8e-4995-8faa-e8972ee46467	Leopard	7415c1eb12324a2d8f27b7674bbf96de	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': 'E', 'checked': True}, {'value': '1', 'checked': True}, {'value': 'K', 'checked': True}]	USR_ONBOARDING	2020-05-22 15:29:49.735130+00:00	
3d4c7704-154b-4e65-bf11-b4b96183c8eb	Giraffe	4dc3635c8e194885ae6031e4efb8e829	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'E', 'checked': False}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:29:54.219777+00:00	
ae4b90a2-8d63-43a2-840d-7c127a12e47e	Giraffe	4dc3635c8e194885ae6031e4efb8e829	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'E', 'checked': True}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:30:22.175102+00:00	
95afcb2b-9906-489e-b607-15787393717f	Giraffe	4dc3635c8e194885ae6031e4efb8e829	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'E', 'checked': False}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2020-05-22 15:30:27.272010+00:00	
8d97eb6f-7922-4e22-8360-b88f87876198	Giraffe	4dc3635c8e194885ae6031e4efb8e829	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'E', 'checked': False}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': True}]	USR_ONBOARDING	2020-05-22 15:30:30.583557+00:00	
4a905035-f07c-4fe4-ab63-d466bd8ab488	Giraffe	4dc3635c8e194885ae6031e4efb8e829	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': 'E', 'checked': False}, {'value': '1', 'checked': False}, {'value': 'K', 'checked': True}]	USR_ONBOARDING	2020-05-22 15:30:32.537597+00:00	
ea5ac14b-deb6-4449-bb0e-d66d8c74f35f	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2020-05-22 15:30:32.895823+00:00	
5f4e607a-6cf0-4450-b647-2e5fd8dabeaf	Alpaca	dc732e43ffd544c3a7d26b8846ec8bef	CHAT_MESSAGE	hello	USR_PLAYING	2020-05-22 15:30:47.304107+00:00	
c8f25f38-7c45-4966-a92d-f38bdd92c611	Leopard	7415c1eb12324a2d8f27b7674bbf96de	CHAT_MESSAGE	Hello	USR_PLAYING	2020-05-22 15:30:48.024407+00:00	
99f7c85b-8ce6-46de-b2b1-415da3ffd179	Giraffe	4dc3635c8e194885ae6031e4efb8e829	CHAT_MESSAGE	hello	USR_PLAYING	2020-05-22 15:30:50.371393+00:00	
ae9abd6d-2e45-485c-8588-351e36c6dc6a	Alpaca	dc732e43ffd544c3a7d26b8846ec8bef	CHAT_MESSAGE	what letters did you put?	USR_PLAYING	2020-05-22 15:31:02.161366+00:00	
9e0fa8a2-fe0e-4eac-9ccb-86614f217220	Leopard	7415c1eb12324a2d8f27b7674bbf96de	CHAT_MESSAGE	so what did you guys choose?	USR_PLAYING	2020-05-22 15:31:05.035041+00:00	
a1b80425-3bd1-446b-9ed3-e36f93986e65	Alpaca	dc732e43ffd544c3a7d26b8846ec8bef	CHAT_MESSAGE	2 and k 	USR_PLAYING	2020-05-22 15:31:09.761241+00:00	
9e037b66-c51e-4651-8783-23c6ea14860f	Giraffe	4dc3635c8e194885ae6031e4efb8e829	CHAT_MESSAGE	I only have just realised that we can select multiple responses 	USR_PLAYING	2020-05-22 15:31:16.495912+00:00	
e8426509-2fa5-45c1-bf77-a6fdf3539628	Leopard	7415c1eb12324a2d8f27b7674bbf96de	CHAT_MESSAGE	i'm very bad at these kind of puzzles, so i submitted all of them	USR_PLAYING	2020-05-22 15:31:21.579329+00:00	
58fdaa2c-1b51-4141-ac11-599a3f27c7da	Giraffe	4dc3635c8e194885ae6031e4efb8e829	CHAT_MESSAGE	and i put the samer as @Alpaca 	USR_PLAYING	2020-05-22 15:31:24.449641+00:00	
dd3d1037-a45c-41fe-bd03-1a197d8eafdb	Alpaca	dc732e43ffd544c3a7d26b8846ec8bef	CHAT_MESSAGE	haha i was thinking that maybe it should be all of them	USR_PLAYING	2020-05-22 15:31:32.028071+00:00	
6613aa49-7b14-4fd7-ad81-9acb5a44dec9	Alpaca	dc732e43ffd544c3a7d26b8846ec8bef	CHAT_MESSAGE	because with ours, you don't know for sure that the rule stands	USR_PLAYING	2020-05-22 15:31:45.983517+00:00	
eb27426e-e372-419f-a373-a4c2cf5ea7e6	Alpaca	dc732e43ffd544c3a7d26b8846ec8bef	CHAT_MESSAGE	i just chickened out selecting all of them	USR_PLAYING	2020-05-22 15:31:56.231540+00:00	
35fbe082-caa7-4f83-a244-50e684b80fef	Leopard	7415c1eb12324a2d8f27b7674bbf96de	CHAT_MESSAGE	because i thought that you can't know that all cards follow the rule if you don;t check them all :D	USR_PLAYING	2020-05-22 15:32:00.627987+00:00	
6d42f33c-a058-42e9-8c9c-4c0cf851d96b	Leopard	7415c1eb12324a2d8f27b7674bbf96de	CHAT_MESSAGE	i guess it would be enough to turn around 2 and K to see if the rule works, we just wouldn't know if it works for all the cards	USR_PLAYING	2020-05-22 15:32:57.482574+00:00	
