MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
83c2f349-cfac-4f8c-ab15-c9004be33e0a	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""3"", ""checked"": false}, {""value"": ""J"", ""checked"": false}, {""value"": ""6"", ""checked"": false}, {""value"": ""U"", ""checked"": false}]"	UKN	2021-04-28 19:37:53.982955+00:00	
72b0129f-04ae-45b8-a969-d0a669cfa59c	Koala	5defb3d943254186889ff9e44d65eeac	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:37:56.198082+00:00	participant
80c2aec8-1a8e-4f1a-8e04-3121ce46f655	Bat	ca900935402f4b479be93a9cdf6b827b	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:38:07.379580+00:00	participant
7f875a01-b41b-4252-bbdc-c7ac82b46ab6	Giraffe	1f71af81e20d4603aa6bda7f1d28e3c9	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:38:11.074130+00:00	participant
0720aa37-324d-4d2a-97f9-c5a600b318f2	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-04-28 19:38:11.358134+00:00	
794d8182-b470-4844-aec3-a3aa9f2f0668	Bat	ca900935402f4b479be93a9cdf6b827b	WASON_GAME	[{'value': '3', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': False}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:38:36.629998+00:00	participant
25d4f167-7f81-46fe-a13b-180b83c6f0bc	Koala	5defb3d943254186889ff9e44d65eeac	WASON_GAME	[{'value': '3', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': True}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:38:42.361796+00:00	participant
65bc5eda-e26c-4f1e-b8f5-1b52c2e82f13	Raven	9b19ffbde4ab4f95883a08efe7d13e5c	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:38:43.176974+00:00	participant
c15c245c-f5c5-4fb9-98d7-17e5416ec4c5	Koala	5defb3d943254186889ff9e44d65eeac	WASON_GAME	[{'value': '3', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': True}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:38:43.619388+00:00	participant
8532b16d-f9ff-41fc-a3e1-eb8332933a65	Bat	ca900935402f4b479be93a9cdf6b827b	WASON_GAME	[{'value': '3', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': True}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:38:54.770473+00:00	participant
0b4f00d6-d528-495a-8121-ef1259e1ab54	Bat	ca900935402f4b479be93a9cdf6b827b	WASON_SUBMIT	[{'value': '3', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': True}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:38:55.915803+00:00	participant
1ed07f36-2cea-46dd-aa4e-2a6cee8aa2ba	Giraffe	1f71af81e20d4603aa6bda7f1d28e3c9	WASON_GAME	[{'value': '3', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': False}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:39:05.185593+00:00	participant
763aa17c-dd7c-4e18-b357-faa4de147bbe	Bat	ca900935402f4b479be93a9cdf6b827b	ROUTING_TIMER_ELAPSED	[{'value': '3', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': False}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:39:11.464920+00:00	participant
17385360-07da-4be0-ae7b-a9b69209ec18	Koala	5defb3d943254186889ff9e44d65eeac	ROUTING_TIMER_ELAPSED	[{'value': '3', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': False}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:39:11.540612+00:00	participant
0dabbbce-f0d9-4515-84e4-f05750885f24	Giraffe	1f71af81e20d4603aa6bda7f1d28e3c9	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-04-28 19:39:11.683661+00:00	participant
69abd64e-3b1a-4297-80bd-e07a3ff6734e	Koala	5defb3d943254186889ff9e44d65eeac	WASON_SUBMIT	[{'value': '3', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': True}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:39:15.380116+00:00	participant
1959be23-7f4a-4146-8b9e-3661ed97c0d0	Giraffe	1f71af81e20d4603aa6bda7f1d28e3c9	WASON_GAME	[{'value': '3', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': True}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:39:21.432753+00:00	participant
aa71c276-f5ab-430d-aa8d-d1cfa19d0227	Giraffe	1f71af81e20d4603aa6bda7f1d28e3c9	WASON_GAME	[{'value': '3', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': True}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:39:22.205840+00:00	participant
ed24fc35-d22a-4f21-b10b-d6a94545d127	Raven	9b19ffbde4ab4f95883a08efe7d13e5c	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-04-28 19:39:44.546016+00:00	participant
54eb0c49-e9e8-408c-9d86-ec0a6590e342	Giraffe	1f71af81e20d4603aa6bda7f1d28e3c9	WASON_SUBMIT	[{'value': '3', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': True}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:39:50.632557+00:00	participant
afcfa6e7-18db-499f-a676-dbb3d0a75533	Raven	9b19ffbde4ab4f95883a08efe7d13e5c	WASON_GAME	[{'value': '3', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': True}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:39:52.094089+00:00	participant
003fc00a-4997-4b1b-bc42-701fb7bda56b	Giraffe	1f71af81e20d4603aa6bda7f1d28e3c9	WASON_GAME	[{'value': '3', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': False}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:40:38.730275+00:00	participant
cfafc254-ef14-4bb0-b681-bad9e896adf1	Raven	9b19ffbde4ab4f95883a08efe7d13e5c	WASON_SUBMIT	[{'value': '3', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': True}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:40:43.302568+00:00	participant
e7affdaa-faad-4a14-9bf6-c446eecc63df	Giraffe	1f71af81e20d4603aa6bda7f1d28e3c9	WASON_SUBMIT	[{'value': '3', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '6', 'checked': False}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:40:46.082853+00:00	participant
78795311-af58-4c96-ae54-13178ff69940	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2021-04-28 19:40:46.437768+00:00	
28d940ef-5305-40da-a22c-482e2bcce77f	Koala	5defb3d943254186889ff9e44d65eeac	CHAT_MESSAGE	{'message': 'Hello!', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:41:00.818622+00:00	participant
f183ccce-ed58-46dc-966c-3418582e28af	Giraffe	1f71af81e20d4603aa6bda7f1d28e3c9	CHAT_MESSAGE	{'message': 'hello', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:41:04.838292+00:00	participant
10ca7a3c-a365-42ca-9c30-acdf4c32cb42	Bat	ca900935402f4b479be93a9cdf6b827b	CHAT_MESSAGE	{'message': 'hello', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:41:10.140835+00:00	participant
c1625169-e4ee-4ad4-b7f0-da461825bbbc	Raven	9b19ffbde4ab4f95883a08efe7d13e5c	CHAT_MESSAGE	"{'message': ""What'good?"", 'annotation': 'no_annotation'}"	USR_PLAYING	2021-04-28 19:41:26.465759+00:00	participant
cdd129cc-4642-475f-8bdc-8411a3ca7def	Koala	5defb3d943254186889ff9e44d65eeac	CHAT_MESSAGE	{'message': 'I picked 6 and U.  Anyone select something different.', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:41:41.710592+00:00	participant
db9c630d-2338-40c6-b259-3aee6d74b2c2	Giraffe	1f71af81e20d4603aa6bda7f1d28e3c9	CHAT_MESSAGE	{'message': 'i received the task: the cards have letter on 1 side, number on the other', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:41:45.193419+00:00	participant
2a2eefdd-0f66-49df-92bc-6694067ba9be	Bat	ca900935402f4b479be93a9cdf6b827b	CHAT_MESSAGE	{'message': '6 and U for me too', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:41:46.955570+00:00	participant
e007bdc2-d623-4be7-87e5-cdf4ec47e747	Giraffe	1f71af81e20d4603aa6bda7f1d28e3c9	CHAT_MESSAGE	{'message': 'and it asked me which cards to select to test the rule: all cards with vowels on one side have an even number on the other', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:42:04.734069+00:00	participant
52315154-cd7e-43f6-9237-1be4dcd2400d	Giraffe	1f71af81e20d4603aa6bda7f1d28e3c9	CHAT_MESSAGE	{'message': '(just confirming everyone has the same task description)', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:42:20.333394+00:00	participant
3e55f702-9ae0-41e7-9452-844afce967fc	Koala	5defb3d943254186889ff9e44d65eeac	CHAT_MESSAGE	{'message': 'Yes, same for me, Giraffe.', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:42:23.585810+00:00	participant
66afe169-2cba-49a1-8cbe-dd81c5201ceb	Bat	ca900935402f4b479be93a9cdf6b827b	CHAT_MESSAGE	{'message': 'We all have the same task, I believe. We just need to see that we all have the same answer', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:42:24.270725+00:00	participant
91e19590-3aab-4ed1-97a2-071905c64666	Raven	9b19ffbde4ab4f95883a08efe7d13e5c	CHAT_MESSAGE	{'message': 'I picked 6 too', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:42:28.351035+00:00	participant
a7ce116e-d74d-4c17-8b35-78b327df3f8d	Giraffe	1f71af81e20d4603aa6bda7f1d28e3c9	CHAT_MESSAGE	{'message': 'i chose 3 and U', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:42:40.262645+00:00	participant
ae2cb708-f22b-4a13-9c43-54d484cf87f0	Koala	5defb3d943254186889ff9e44d65eeac	CHAT_MESSAGE	{'message': '@Raven How about U?', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:42:47.784983+00:00	participant
