MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
7fbf639f-5373-42da-ae6b-8d0863f139bc	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""7"", ""checked"": false}, {""value"": ""E"", ""checked"": false}, {""value"": ""S"", ""checked"": false}, {""value"": ""6"", ""checked"": false}]"	UKN	2021-06-11 17:59:22.534187+00:00	
bfffb683-2990-4ea9-9e94-7ea555ba9d36	Llama	670157030275491bb84417ba26be147a	JOIN_ROOM		USR_ONBOARDING	2021-06-11 17:59:25.632166+00:00	participant
c9197c42-2d20-43ae-8406-eaff06bb3df6	Duck	ebe2e908686643a7864719d6882758c3	JOIN_ROOM		USR_ONBOARDING	2021-06-11 18:00:19.209361+00:00	participant
e99f1467-e9f9-4129-90cc-de896abddfcb	Duck	ebe2e908686643a7864719d6882758c3	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-11 18:01:02.418776+00:00	participant
82422d70-7fc0-4ad1-a75e-ead7ccdef69a	Llama	670157030275491bb84417ba26be147a	LEAVE_ROOM		USR_ONBOARDING	2021-06-11 18:01:04.762347+00:00	participant
3c9e7146-ff6d-484e-b3db-e1b2fb9897bf	Duck	ebe2e908686643a7864719d6882758c3	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-11 18:01:07.842020+00:00	participant
68afcd7e-5158-42af-9728-9035a31378a2	Llama	670157030275491bb84417ba26be147a	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-11 18:01:11.810551+00:00	participant
55a0c3b3-9e38-4070-8f37-dd0759c907d0	Llama	670157030275491bb84417ba26be147a	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-11 18:01:12.746546+00:00	participant
01feec4b-95ff-415b-8a57-c32708ad9af3	Duck	ebe2e908686643a7864719d6882758c3	WASON_SUBMIT	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-11 18:01:14.262429+00:00	participant
9b34b8e2-235f-4ebc-bba3-206277ca63a9	Llama	670157030275491bb84417ba26be147a	LEAVE_ROOM		USR_ONBOARDING	2021-06-11 18:01:22.062157+00:00	participant
1dcf75d5-91cd-462d-a8d8-cbd1ad974866	Koala	d1d490e813374b268ad69cc9498a3b37	JOIN_ROOM		USR_ONBOARDING	2021-06-11 18:02:03.701715+00:00	participant
a27fba5f-51ab-4ba6-8414-50f06791eccb	Emu	84fffeee59524f6c9e8c1741745d23bf	JOIN_ROOM		USR_ONBOARDING	2021-06-11 18:02:12.097500+00:00	participant
fa92931a-e6fd-42ce-971f-cdcdb6c9a90e	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-11 18:02:12.375822+00:00	
88e0157b-1408-4d2f-a368-f7523b93c034	Hedgehog	cb01b9f108b3492fa1423bff5e249c79	JOIN_ROOM		USR_ONBOARDING	2021-06-11 18:02:29.488040+00:00	participant
c49c73d3-265a-49e9-afdf-26b56a31e354	Koala	d1d490e813374b268ad69cc9498a3b37	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-11 18:02:59.258185+00:00	participant
de6c0758-39ef-4b90-8fe6-2d0d259c10c8	Emu	84fffeee59524f6c9e8c1741745d23bf	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-11 18:02:59.664403+00:00	participant
80637c24-56d9-4208-ba0a-c44432bbdb9e	Emu	84fffeee59524f6c9e8c1741745d23bf	WASON_SUBMIT	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-11 18:03:02.080855+00:00	participant
b11a88d8-22cc-45c4-a490-e43b417d6715	Koala	d1d490e813374b268ad69cc9498a3b37	ROUTING_TIMER_ELAPSED	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-11 18:03:12.550328+00:00	participant
c85984d8-1207-4964-989d-64bc4909ae30	Emu	84fffeee59524f6c9e8c1741745d23bf	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-11 18:03:12.866627+00:00	participant
1cda69eb-de0c-4697-88ab-9f41b05442c0	Duck	ebe2e908686643a7864719d6882758c3	ROUTING_TIMER_ELAPSED	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-11 18:03:13.542450+00:00	participant
9ff29a36-8710-46fe-8b59-9b69a909eb25	Koala	d1d490e813374b268ad69cc9498a3b37	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-11 18:03:18.870556+00:00	participant
06d8d207-b2e7-4cbd-8097-96f31c3b4337	Koala	d1d490e813374b268ad69cc9498a3b37	WASON_SUBMIT	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-11 18:03:19.940813+00:00	participant
740aa060-9a93-4a7b-82ba-22c45de6c210	Hedgehog	cb01b9f108b3492fa1423bff5e249c79	WASON_GAME	[{'value': '7', 'checked': True}, {'value': 'E', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-11 18:03:23.814180+00:00	participant
f66bb290-4ae8-4cbb-ad83-9edb31a8f6d3	Hedgehog	cb01b9f108b3492fa1423bff5e249c79	WASON_SUBMIT	[{'value': '7', 'checked': True}, {'value': 'E', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-11 18:03:27.330060+00:00	participant
b68572cd-0a63-4c14-8735-394009434fd2	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2021-06-11 18:03:27.681203+00:00	
c28c90d3-0692-4acf-b36e-624e775fe1c4	Hedgehog	cb01b9f108b3492fa1423bff5e249c79	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-11 18:03:29.963566+00:00	participant
dd357333-01f4-45f2-872b-e6be1ff46000	Hedgehog	cb01b9f108b3492fa1423bff5e249c79	WASON_GAME	[{'value': '7', 'checked': True}, {'value': 'E', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': False}]	USR_PLAYING	2021-06-11 18:03:45.530489+00:00	participant
828d783a-89f7-47a4-be87-b7da2d730d44	Emu	84fffeee59524f6c9e8c1741745d23bf	CHAT_MESSAGE	{'message': 'Hi how is everyone today?', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-11 18:03:47.342619+00:00	participant
7bc1ccd8-6d3e-4570-b58f-d27736425284	Hedgehog	cb01b9f108b3492fa1423bff5e249c79	WASON_SUBMIT	[{'value': '7', 'checked': True}, {'value': 'E', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': False}]	USR_PLAYING	2021-06-11 18:03:47.410226+00:00	participant
66d252de-5ec5-4b74-9a5f-5f5f57a6492f	Koala	d1d490e813374b268ad69cc9498a3b37	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': True}]	USR_PLAYING	2021-06-11 18:03:48.019337+00:00	participant
85b9c6d3-46c2-48a3-978e-4ef4f5c98de9	Koala	d1d490e813374b268ad69cc9498a3b37	WASON_SUBMIT	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': True}]	USR_PLAYING	2021-06-11 18:03:48.817414+00:00	participant
3628be63-0f86-4fcd-a6bf-11a13f07cb13	Hedgehog	cb01b9f108b3492fa1423bff5e249c79	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': False}]	USR_PLAYING	2021-06-11 18:03:51.427360+00:00	participant
27468e3f-88ff-4ab4-9288-0bcb704d0be2	Hedgehog	cb01b9f108b3492fa1423bff5e249c79	WASON_SUBMIT	[{'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '6', 'checked': False}]	USR_PLAYING	2021-06-11 18:03:52.602337+00:00	participant
acdfb017-e4ae-4c1e-b581-88b73b0c5bed	Koala	d1d490e813374b268ad69cc9498a3b37	CHAT_MESSAGE	{'message': 'HI', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-11 18:03:57.223357+00:00	participant
11fdcf50-c530-42cc-acbf-536c5979f5fe	Duck	ebe2e908686643a7864719d6882758c3	CHAT_MESSAGE	{'message': 'fine, thank you', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-11 18:04:01.876082+00:00	participant
2c004394-0edc-463a-9480-82f609ba7755	Emu	84fffeee59524f6c9e8c1741745d23bf	CHAT_MESSAGE	{'message': 'I have a feeling I am overthinking this task', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-11 18:04:02.654446+00:00	participant
e1f7b19f-1e59-4b0d-8f6b-b0d74babc6b1	Koala	d1d490e813374b268ad69cc9498a3b37	CHAT_MESSAGE	{'message': 'I picked card number 6 to verify', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-11 18:04:17.781691+00:00	participant
5a3e5bbe-e7b4-4d64-a149-bb851423e75a	Koala	d1d490e813374b268ad69cc9498a3b37	CHAT_MESSAGE	{'message': 'What did you pick?', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-11 18:04:22.222694+00:00	participant
82306c24-906c-4ae6-8573-32b324bb4325	Hedgehog	cb01b9f108b3492fa1423bff5e249c79	CHAT_MESSAGE	{'message': 'Hello this is a challenging task.', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-11 18:04:28.213201+00:00	participant
21b19587-2ee0-4925-899c-229e423a6327	Emu	84fffeee59524f6c9e8c1741745d23bf	CHAT_MESSAGE	{'message': 'I picked the E', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-11 18:04:28.358418+00:00	participant
ba799497-da80-46d0-a245-b238377bc2a9	Duck	ebe2e908686643a7864719d6882758c3	CHAT_MESSAGE	{'message': 'my initial solution was to select a even number card and a vowel card', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-11 18:04:32.545338+00:00	participant
