MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
aec81820-5c67-493c-bb7f-62eb1c981241	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""8"", ""checked"": false}, {""value"": ""E"", ""checked"": false}, {""value"": ""3"", ""checked"": false}, {""value"": ""B"", ""checked"": false}]"	UKN	2020-07-20 18:49:29.113914+00:00	
73195280-dff2-4da5-a643-7feb776518c4	Narwhal	40918b8308f84b44a648fe09910c0deb	JOIN_ROOM		USR_ONBOARDING	2020-07-20 18:49:29.368334+00:00	
6cb709f8-e113-4d51-bfd8-0b94046246fe	Ox	7dd1b1f24aa54d75a4efc215c644f366	JOIN_ROOM		USR_ONBOARDING	2020-07-20 18:49:35.076370+00:00	
0846ece5-0a94-4570-b858-e11ce22f3e8c	Guinea pig	498201ea9ef14244a68e51f72d6a0f29	JOIN_ROOM		USR_ONBOARDING	2020-07-20 18:49:47.243551+00:00	
840d99fb-d571-4317-90e8-68b3654aaecb	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2020-07-20 18:49:47.452508+00:00	
d291cb43-1fab-44e8-a7e7-f4790938308d	Bee	b090a4f5be38442a98ca6b0571fd7cf3	JOIN_ROOM		USR_ONBOARDING	2020-07-20 18:50:03.827351+00:00	
20b0b315-911f-4f68-827a-c37f581ee688	Guinea pig	498201ea9ef14244a68e51f72d6a0f29	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2020-07-20 18:50:48.866765+00:00	
8de4bb2f-2276-4ecd-9bef-297c1f162ca0	Bee	b090a4f5be38442a98ca6b0571fd7cf3	WASON_GAME	[{'value': '8', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2020-07-20 18:50:57.569861+00:00	
6f2cc794-2164-4020-877d-0b417582c4c1	Bee	b090a4f5be38442a98ca6b0571fd7cf3	WASON_SUBMIT	[{'value': '8', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2020-07-20 18:50:58.830412+00:00	
01e1f568-34ac-4603-9270-3232655281ce	Guinea pig	498201ea9ef14244a68e51f72d6a0f29	WASON_GAME	[{'value': '8', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2020-07-20 18:51:43.368726+00:00	
