MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
126aa541-ef38-47df-a9d4-b8bbd3d81745	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""2"", ""checked"": false}, {""value"": ""A"", ""checked"": false}, {""value"": ""7"", ""checked"": false}, {""value"": ""B"", ""checked"": false}]"	UKN	2021-06-14 17:41:06.488747+00:00	
bdf101b5-a25b-4c28-b236-713662528012	Koala	37d2dfd1a2ba4dedaa331f4db859a7fc	JOIN_ROOM		USR_ONBOARDING	2021-06-14 17:41:10.066224+00:00	participant
7c006f33-2af7-4f2c-aa3d-9d50157a4134	Chipmunk	84d28484786e4da9a84eaaefe64da5ed	JOIN_ROOM		USR_ONBOARDING	2021-06-14 17:42:01.142050+00:00	participant
ec62f273-c6a2-44fd-9394-ac675ff4ee8c	Koala	37d2dfd1a2ba4dedaa331f4db859a7fc	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'A', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-14 17:42:57.845725+00:00	participant
528c4fbf-f84e-4543-a87d-057ec2b6ff57	Koala	37d2dfd1a2ba4dedaa331f4db859a7fc	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'A', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'B', 'checked': True}]	USR_ONBOARDING	2021-06-14 17:42:59.039825+00:00	participant
1f8fcb20-581a-4438-9206-e7595da8fc1b	Chipmunk	84d28484786e4da9a84eaaefe64da5ed	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-14 17:43:02.299528+00:00	participant
c0f0fc0c-ee1e-4ce8-848e-a0899e921632	Chipmunk	84d28484786e4da9a84eaaefe64da5ed	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '7', 'checked': True}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-14 17:43:04.470707+00:00	participant
cde48dd2-3b43-4d11-93e0-da8eb182db10	Chipmunk	84d28484786e4da9a84eaaefe64da5ed	WASON_SUBMIT	[{'value': '2', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '7', 'checked': True}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-14 17:43:11.003459+00:00	participant
ceced3b6-e9d0-4a69-a63b-e5ddfdaf513a	Koala	37d2dfd1a2ba4dedaa331f4db859a7fc	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': 'A', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'B', 'checked': True}]	USR_ONBOARDING	2021-06-14 17:43:15.139402+00:00	participant
c6a54422-1fa1-4395-93c3-75327eedc7cc	Puffin	13685233fb76465fb03d22fc05a29fe0	JOIN_ROOM		USR_ONBOARDING	2021-06-14 17:43:21.177550+00:00	participant
