MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
d13dd7ca-edfc-4260-8926-f9b305c5599f	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""7"", ""checked"": false}, {""value"": ""2"", ""checked"": false}, {""value"": ""P"", ""checked"": false}, {""value"": ""E"", ""checked"": false}]"	UKN	2020-09-02 18:09:58.265072+00:00	
1972c515-2ba4-43d1-a59a-ba5c41aa8463	Lion	98bbc8bc8d98433c90de704db8fa62fe	JOIN_ROOM		USR_ONBOARDING	2020-09-02 18:09:58.691874+00:00	
e791a6ba-554b-4b57-b6e7-6ef6ea8ba717	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	JOIN_ROOM		USR_ONBOARDING	2020-09-02 18:10:11.453012+00:00	
69ff2af2-6e6d-4867-bddf-1b5341692b57	Hedgehog	106886043db74df18fe686dc28da65fd	JOIN_ROOM		USR_ONBOARDING	2020-09-02 18:10:20.994789+00:00	
35db1824-99ff-4033-9001-ea443cf942e3	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2020-09-02 18:10:21.218929+00:00	
d826d77b-0f5f-474c-95b2-458a01764976	Hedgehog	106886043db74df18fe686dc28da65fd	LEAVE_ROOM		USR_ONBOARDING	2020-09-02 18:10:32.976151+00:00	
8f254ed2-0eea-4d66-b010-be3f79dee967	Lion	98bbc8bc8d98433c90de704db8fa62fe	WASON_GAME	[{'value': '7', 'checked': True}, {'value': '2', 'checked': False}, {'value': 'P', 'checked': False}, {'value': 'E', 'checked': False}]	USR_ONBOARDING	2020-09-02 18:10:51.760910+00:00	
3f6ba8ad-19d1-4209-a934-a832dc3772e9	Lion	98bbc8bc8d98433c90de704db8fa62fe	WASON_GAME	[{'value': '7', 'checked': True}, {'value': '2', 'checked': True}, {'value': 'P', 'checked': False}, {'value': 'E', 'checked': False}]	USR_ONBOARDING	2020-09-02 18:10:55.212049+00:00	
c0bb022d-aecb-4074-ad05-3bbe4ef332a9	Lion	98bbc8bc8d98433c90de704db8fa62fe	WASON_SUBMIT	[{'value': '7', 'checked': True}, {'value': '2', 'checked': True}, {'value': 'P', 'checked': False}, {'value': 'E', 'checked': False}]	USR_ONBOARDING	2020-09-02 18:10:56.080495+00:00	
fe33c3c6-1715-4fe2-91e4-6c8b6ebbdbc5	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	WASON_GAME	[{'value': '7', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'P', 'checked': False}, {'value': 'E', 'checked': False}]	USR_ONBOARDING	2020-09-02 18:11:19.819776+00:00	
ef8d4e29-b578-4d84-8539-e6e227325644	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	WASON_GAME	[{'value': '7', 'checked': True}, {'value': '2', 'checked': True}, {'value': 'P', 'checked': False}, {'value': 'E', 'checked': False}]	USR_ONBOARDING	2020-09-02 18:11:20.783533+00:00	
7e77f5ee-afcd-48b8-9ddd-8ba1e135ee21	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	ROUTING_TIMER_ELAPSED	[{'value': '7', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'P', 'checked': False}, {'value': 'E', 'checked': False}]	USR_ONBOARDING	2020-09-02 18:11:21.337785+00:00	
3966d779-0213-4d39-9aed-e5e29634d8ed	Lion	98bbc8bc8d98433c90de704db8fa62fe	ROUTING_TIMER_ELAPSED	[{'value': '7', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'P', 'checked': False}, {'value': 'E', 'checked': False}]	USR_ONBOARDING	2020-09-02 18:11:21.375754+00:00	
90c3a151-d856-48da-8fca-1503a82dec3c	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	WASON_SUBMIT	[{'value': '7', 'checked': True}, {'value': '2', 'checked': True}, {'value': 'P', 'checked': False}, {'value': 'E', 'checked': False}]	USR_ONBOARDING	2020-09-02 18:11:24.620013+00:00	
998f2cdc-9734-4ee0-8d97-de05742d5127	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2020-09-02 18:11:25.014840+00:00	
29aca6a0-1d93-4f72-afaf-c6d9fc65429f	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	WASON_GAME	[{'value': '7', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'P', 'checked': False}, {'value': 'E', 'checked': False}]	USR_PLAYING	2020-09-02 18:11:44.392406+00:00	
75b04f03-5db5-480b-9564-d101edabfc7d	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	WASON_SUBMIT	[{'value': '7', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'P', 'checked': False}, {'value': 'E', 'checked': False}]	USR_PLAYING	2020-09-02 18:11:54.319467+00:00	
2408fddc-4324-49a6-88af-12e01eb90349	Lion	98bbc8bc8d98433c90de704db8fa62fe	CHAT_MESSAGE	So my response was to turn the two with numbers on them and verify that both have a letter on the other side but after submitting it, I'm second guessing that	USR_PLAYING	2020-09-02 18:12:19.980252+00:00	
e9991e0b-ccd1-4106-866c-5637d84639b3	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	CHAT_MESSAGE	I did the same thing at first but I noticed it said even number, so I only submitted one	USR_PLAYING	2020-09-02 18:13:10.087399+00:00	
7d2ef0ed-ae63-4cac-aa7e-37299752b719	Lion	98bbc8bc8d98433c90de704db8fa62fe	CHAT_MESSAGE	Ah yes, you're right. I missed that small detail	USR_PLAYING	2020-09-02 18:13:41.040059+00:00	
fe2b95b5-5cb5-4340-83b8-1040cb3ff9b0	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	CHAT_MESSAGE	i accidentally submitted the two cards first	USR_PLAYING	2020-09-02 18:13:57.994371+00:00	
906c93a6-26b5-4bae-aa74-045d8a4fcf18	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	CHAT_MESSAGE	i hope i can resubmit the correct answer	USR_PLAYING	2020-09-02 18:14:04.290343+00:00	
20a179dd-c4a6-45a6-b789-685eb2baab67	Lion	98bbc8bc8d98433c90de704db8fa62fe	CHAT_MESSAGE	Yeah we can revise after our conversation	USR_PLAYING	2020-09-02 18:14:17.756117+00:00	
a0be2732-1db6-42e3-9fc7-b111c36b1100	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	CHAT_MESSAGE	ok good	USR_PLAYING	2020-09-02 18:14:34.911315+00:00	
e236bf9c-ff20-4090-ab5e-c8a07930f666	Lion	98bbc8bc8d98433c90de704db8fa62fe	CHAT_MESSAGE	So do you think we would have to turn the 2 and both letters?	USR_PLAYING	2020-09-02 18:14:41.601273+00:00	
efd65894-fa96-4548-aeb3-98212fbdc432	Lion	98bbc8bc8d98433c90de704db8fa62fe	WASON_GAME	[{'value': '7', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'P', 'checked': False}, {'value': 'E', 'checked': False}]	USR_PLAYING	2020-09-02 18:14:54.154971+00:00	
a368a9da-bcd0-4f48-8428-932c5d5f306a	Lion	98bbc8bc8d98433c90de704db8fa62fe	WASON_GAME	[{'value': '7', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'P', 'checked': True}, {'value': 'E', 'checked': False}]	USR_PLAYING	2020-09-02 18:14:55.593303+00:00	
443a5539-e2dc-4533-9a56-aaa1e28b06f6	Lion	98bbc8bc8d98433c90de704db8fa62fe	WASON_GAME	[{'value': '7', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'P', 'checked': True}, {'value': 'E', 'checked': True}]	USR_PLAYING	2020-09-02 18:14:56.409244+00:00	
23eebc48-c337-4d40-a997-c03e0b5abcb8	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	CHAT_MESSAGE	no because both letters supposedly have a number on the other side	USR_PLAYING	2020-09-02 18:15:06.449522+00:00	
81acfecb-6741-4fa0-ab09-74fadae73623	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	CHAT_MESSAGE	oh so maybe the E	USR_PLAYING	2020-09-02 18:15:41.563969+00:00	
53391577-6da9-4004-95ea-cf7127bcf846	Lion	98bbc8bc8d98433c90de704db8fa62fe	CHAT_MESSAGE	So to test it you think just the 2 and one letter?	USR_PLAYING	2020-09-02 18:15:45.117025+00:00	
e12ec7b9-3246-491f-b6cd-5795784e92c0	Lion	98bbc8bc8d98433c90de704db8fa62fe	CHAT_MESSAGE	yeah e since it says vowels	USR_PLAYING	2020-09-02 18:15:56.741691+00:00	
9ec8d528-0899-428f-8df3-79b621ecac01	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	CHAT_MESSAGE	the rule is all cards with vowels on one said have an even number on the other	USR_PLAYING	2020-09-02 18:16:03.091481+00:00	
52b9355b-8ac0-40ef-b8b0-2918bd4d8ad2	Lion	98bbc8bc8d98433c90de704db8fa62fe	WASON_GAME	[{'value': '7', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'P', 'checked': False}, {'value': 'E', 'checked': True}]	USR_PLAYING	2020-09-02 18:16:12.587831+00:00	
289a3696-6b4b-4af0-93e9-ea3ce45ae7ad	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	CHAT_MESSAGE	so we should flip the 2 to make sure there is a vowel and the e to make sure the number is even	USR_PLAYING	2020-09-02 18:16:18.592011+00:00	
e97631ec-8a4a-4d44-988e-337c78fe3d73	Lobster	0114684c52b54704ac8aab9fa2c7c3c9	WASON_GAME	[{'value': '7', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'P', 'checked': False}, {'value': 'E', 'checked': True}]	USR_PLAYING	2020-09-02 18:16:31.467215+00:00	
f3327503-819f-4094-93df-00173efbee5b	Lion	98bbc8bc8d98433c90de704db8fa62fe	CHAT_MESSAGE	Yeah so it'd have to be the 2 and the e.. Seems pretty cut and dry now after discussing and looking closer at the directions lol	USR_PLAYING	2020-09-02 18:16:38.787226+00:00	
