MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
a2de09b8-2a22-40fb-bef8-198fa2863955	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""4"", ""checked"": false}, {""value"": ""7"", ""checked"": false}, {""value"": ""E"", ""checked"": false}, {""value"": ""B"", ""checked"": false}]"	UKN	2021-06-07 17:08:11.246844+00:00	
6e5a4c46-cc23-450f-8436-c4ee0e2e51d3	Butterfly	01dc0f35a4c54437bdf69c51dea4623b	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:08:11.951569+00:00	participant
0b24768c-32a3-4756-959b-6d27f10e7b5b	Lion	adb70f7f3f8445c89dd423ef10e79fc5	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:08:13.718542+00:00	participant
b2c87920-62af-4a6f-a2f7-377670c9920e	Koala	87db3243933c4bf1ababc9b7c5408926	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:08:19.844861+00:00	participant
03b93358-0a59-481d-8d9a-374a3562e3f3	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-07 17:08:20.119599+00:00	
8cd55594-4ef6-4005-90fb-7b3da1ecc45a	Emu	d6b51b67cb1e46d09f215971c2d9dcfe	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:08:22.086365+00:00	participant
6e527ec4-ca49-47ca-9f82-6f8e0dd7584b	Llama	dec0b45341bc41c8a5f3bf4189e2425e	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:08:28.296603+00:00	participant
5b5bfc8b-7bcf-4fb3-bcdf-2d31b1d0e2f3	Giraffe	06b08a35e7584ab884d2ee2f78e255b3	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:08:28.684394+00:00	participant
c68722dd-bea8-4c62-ab82-04f21aaab95f	Koala	87db3243933c4bf1ababc9b7c5408926	WASON_GAME	[{'value': '4', 'checked': False}, {'value': '7', 'checked': True}, {'value': 'E', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:08:30.444363+00:00	participant
87fc69d4-722c-4573-a661-ad0344c543ce	Koala	87db3243933c4bf1ababc9b7c5408926	WASON_SUBMIT	[{'value': '4', 'checked': False}, {'value': '7', 'checked': True}, {'value': 'E', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:08:38.418377+00:00	participant
50103e29-1ecb-43c8-85e3-5f509d416cf4	Lion	adb70f7f3f8445c89dd423ef10e79fc5	WASON_GAME	[{'value': '4', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:08:40.529355+00:00	participant
a43c7209-17c1-41ff-bfcb-391b341ffc1c	Lion	adb70f7f3f8445c89dd423ef10e79fc5	WASON_SUBMIT	[{'value': '4', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:08:42.202826+00:00	participant
d7fe46c2-79be-406c-9ad4-f5976dd1c24d	Emu	d6b51b67cb1e46d09f215971c2d9dcfe	WASON_GAME	[{'value': '4', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:08:53.654074+00:00	participant
07150bb4-c159-403c-adc7-8edc1b1bf566	Lion	adb70f7f3f8445c89dd423ef10e79fc5	WASON_GAME	[{'value': '4', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:08:55.356930+00:00	participant
c80ded7d-a5e5-4db3-b43e-5e4e5faaf9e2	Emu	d6b51b67cb1e46d09f215971c2d9dcfe	WASON_GAME	[{'value': '4', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'B', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:09:00.304087+00:00	participant
3173aed0-5ef7-4489-9d8f-defb21d7adb2	Butterfly	01dc0f35a4c54437bdf69c51dea4623b	WASON_GAME	[{'value': '4', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:09:01.249789+00:00	participant
3b73baa8-3d40-4f7d-9694-e3d8e78fc8a5	Emu	d6b51b67cb1e46d09f215971c2d9dcfe	WASON_SUBMIT	[{'value': '4', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'B', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:09:02.099943+00:00	participant
d00f582e-ef2c-4761-b999-366bb7739041	Giraffe	06b08a35e7584ab884d2ee2f78e255b3	WASON_GAME	[{'value': '4', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:09:05.785484+00:00	participant
d943b6b4-1b86-400c-99c4-159f4880a144	Giraffe	06b08a35e7584ab884d2ee2f78e255b3	WASON_GAME	[{'value': '4', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:09:11.697004+00:00	participant
cdf60a45-5a80-421d-b8ea-e4e7f684c783	Lion	adb70f7f3f8445c89dd423ef10e79fc5	WASON_SUBMIT	[{'value': '4', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:09:18.638269+00:00	participant
1a613b6c-a9f4-44fc-bc39-0829bf2ec7cc	Llama	dec0b45341bc41c8a5f3bf4189e2425e	WASON_GAME	[{'value': '4', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:09:18.908254+00:00	participant
a1e80b8e-d038-4bb8-9cbc-5030ffbcb2a5	Lion	adb70f7f3f8445c89dd423ef10e79fc5	ROUTING_TIMER_ELAPSED	[{'value': '4', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:09:20.312660+00:00	participant
