MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
b67f4f2b-3eea-427b-b8a8-e0af2d9adf76	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""2"", ""checked"": false}, {""value"": ""E"", ""checked"": false}, {""value"": ""7"", ""checked"": false}, {""value"": ""R"", ""checked"": false}]"	UKN	2020-06-01 20:23:06.629353+00:00	
82e04240-9cff-4588-8f24-aad8918ee8ea	Bat	62ef656265d144c78569bebf4f4ecfe7	JOIN_ROOM		USR_ONBOARDING	2020-06-01 20:23:07.136021+00:00	
6e3c4ca7-e687-4daa-8a90-2b4db758b32e	Bat	62ef656265d144c78569bebf4f4ecfe7	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'E', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-06-01 20:24:17.283292+00:00	
35adc0a4-93a7-4044-8219-eede403bb596	Bat	62ef656265d144c78569bebf4f4ecfe7	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-06-01 20:24:17.917506+00:00	
df82eeac-2f78-42b6-9320-c082ce4b1e06	Bat	62ef656265d144c78569bebf4f4ecfe7	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'R', 'checked': True}]	USR_ONBOARDING	2020-06-01 20:24:43.334294+00:00	
cd8b71d2-f1d6-4561-93a1-bff8d9e74cce	Bat	62ef656265d144c78569bebf4f4ecfe7	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '7', 'checked': True}, {'value': 'R', 'checked': True}]	USR_ONBOARDING	2020-06-01 20:24:45.325734+00:00	
2827e0fe-3745-4789-ab2b-25bd0a494b98	Bat	62ef656265d144c78569bebf4f4ecfe7	WASON_SUBMIT	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '7', 'checked': True}, {'value': 'R', 'checked': True}]	USR_ONBOARDING	2020-06-01 20:24:46.365579+00:00	
c90d4f95-b147-4ab2-bc18-5d1ddf79616b	Bat	62ef656265d144c78569bebf4f4ecfe7	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '7', 'checked': True}, {'value': 'R', 'checked': True}]	USR_ONBOARDING	2020-06-01 20:25:33.706865+00:00	
1a63d36e-cd66-4ff6-88a0-b7eb409307b6	Bat	62ef656265d144c78569bebf4f4ecfe7	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '7', 'checked': True}, {'value': 'R', 'checked': True}]	USR_ONBOARDING	2020-06-01 20:25:34.399581+00:00	
b1cb31ce-5e4c-404e-a225-a827a9b3c262	Bat	62ef656265d144c78569bebf4f4ecfe7	WASON_SUBMIT	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '7', 'checked': True}, {'value': 'R', 'checked': True}]	USR_ONBOARDING	2020-06-01 20:26:11.275139+00:00	
5be2c5bd-0611-4cdf-9529-b40463aaa9fc	Bat	62ef656265d144c78569bebf4f4ecfe7	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'R', 'checked': True}]	USR_ONBOARDING	2020-06-01 20:26:19.957872+00:00	
2d995fcf-80d1-4aa5-8c39-acbc099e7479	Bat	62ef656265d144c78569bebf4f4ecfe7	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '7', 'checked': True}, {'value': 'R', 'checked': True}]	USR_ONBOARDING	2020-06-01 20:26:20.490434+00:00	
f76be109-dac0-44cc-9409-2b2e54e5c8f9	Chipmunk	5174d95b452e47418239123b85cc232b	JOIN_ROOM		USR_ONBOARDING	2020-06-01 20:27:25.438239+00:00	
7963c723-6fdd-458c-9129-ef94cc54c04e	Narwhal	08720bb83d204d7ca8c9d623f53b13b3	JOIN_ROOM		USR_ONBOARDING	2020-06-01 20:30:07.867611+00:00	
2d81fafc-e0d8-4300-bf99-5cc1fe93f42c	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2020-06-01 20:30:08.085466+00:00	
e7d2440a-9f91-49a2-9013-a204a3152045	Cat	667556a74524483f8a03c17190854d06	JOIN_ROOM		USR_ONBOARDING	2020-06-01 20:30:38.740062+00:00	
0259ef55-5938-4667-a34b-1860fd9ee04f	Cat	667556a74524483f8a03c17190854d06	LEAVE_ROOM		USR_ONBOARDING	2020-06-01 20:30:44.251184+00:00	
44c2e2fe-61dc-49ef-949b-bee30a9c1900	Bat	62ef656265d144c78569bebf4f4ecfe7	ROUTING_TIMER_ELAPSED	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '7', 'checked': True}, {'value': 'R', 'checked': True}]	USR_ONBOARDING	2020-06-01 20:31:08.285918+00:00	
f7fed815-caca-4869-9348-28acf5fbef72	Cat	667556a74524483f8a03c17190854d06	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-06-01 20:31:46.122832+00:00	
8908a92f-967e-4866-836b-b196558ea649	Cat	667556a74524483f8a03c17190854d06	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '7', 'checked': True}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-06-01 20:31:55.471463+00:00	
