MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
f6af9288-64a0-40f9-ab2d-1bf71a5b2346	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""3"", ""checked"": false}, {""value"": ""8"", ""checked"": false}, {""value"": ""U"", ""checked"": false}, {""value"": ""L"", ""checked"": false}]"	UKN	2021-06-15 15:26:26.743068+00:00	
a88dab34-621a-49c1-8d30-838f7b5e961f	Unicorn	3a2bc6ed29b0421eb6ccc4fa6b8d2ddb	JOIN_ROOM		USR_ONBOARDING	2021-06-15 15:26:28.952289+00:00	participant
e721ae8f-d5cc-4ee5-803e-a1afb8cb3ee3	Chipmunk	6d64853b85174e45a5e0c19ea5e437bd	JOIN_ROOM		USR_ONBOARDING	2021-06-15 15:26:44.142534+00:00	participant
ec75b0d9-e77f-4dd2-b2c3-f6b1a431f426	Unicorn	3a2bc6ed29b0421eb6ccc4fa6b8d2ddb	WASON_GAME	[{'value': '3', 'checked': False}, {'value': '8', 'checked': False}, {'value': 'U', 'checked': True}, {'value': 'L', 'checked': False}]	USR_ONBOARDING	2021-06-15 15:27:15.831821+00:00	participant
edd3d489-c60c-4fff-a7b8-c1700c4e0fd6	Falcon	ba2fe725331b407cbccd798db03fafa4	JOIN_ROOM		USR_ONBOARDING	2021-06-15 15:27:21.299465+00:00	participant
369c13d2-6539-4a32-b4f3-252247efa75a	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-15 15:27:21.572012+00:00	
397c657b-6288-44eb-8264-284d8d42c8d4	Guinea pig	339e6d5ada1140708d556449aeebc4a0	JOIN_ROOM		USR_ONBOARDING	2021-06-15 15:27:31.481945+00:00	participant
9f55f534-b1e6-47ad-a247-9db63445796d	Llama	f92a6187ad2645c4a0b6c35bc4c6f5c4	JOIN_ROOM		USR_ONBOARDING	2021-06-15 15:27:38.070804+00:00	participant
91834c7f-39d4-4aca-938a-561ab62a3a9f	Unicorn	3a2bc6ed29b0421eb6ccc4fa6b8d2ddb	WASON_GAME	[{'value': '3', 'checked': False}, {'value': '8', 'checked': True}, {'value': 'U', 'checked': True}, {'value': 'L', 'checked': False}]	USR_ONBOARDING	2021-06-15 15:27:41.421045+00:00	participant
92d3437c-872d-4676-8244-9853abad7493	Unicorn	3a2bc6ed29b0421eb6ccc4fa6b8d2ddb	WASON_SUBMIT	[{'value': '3', 'checked': False}, {'value': '8', 'checked': True}, {'value': 'U', 'checked': True}, {'value': 'L', 'checked': False}]	USR_ONBOARDING	2021-06-15 15:27:44.959444+00:00	participant
