MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
4baab35e-3ad0-49ce-bd55-7a4b973044f4	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""E"", ""checked"": false}, {""value"": ""X"", ""checked"": false}, {""value"": ""5"", ""checked"": false}, {""value"": ""4"", ""checked"": false}]"	UKN	2021-06-16 17:16:09.683710+00:00	
2ef56a09-b0ca-43ea-9f24-ea1bae307f7f	Falcon	3858281b13b14b7bb5d4d7651d68e357	JOIN_ROOM		USR_ONBOARDING	2021-06-16 17:16:11.830289+00:00	participant
ece695df-07ad-4f5c-b851-177360363598	Falcon	3858281b13b14b7bb5d4d7651d68e357	WASON_GAME	[{'value': 'E', 'checked': True}, {'value': 'X', 'checked': False}, {'value': '5', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-16 17:17:19.814570+00:00	participant
f2735040-6272-441d-a8db-19c4b30b860e	Falcon	3858281b13b14b7bb5d4d7651d68e357	WASON_GAME	[{'value': 'E', 'checked': True}, {'value': 'X', 'checked': False}, {'value': '5', 'checked': False}, {'value': '4', 'checked': True}]	USR_ONBOARDING	2021-06-16 17:17:30.398871+00:00	participant
1d555fab-bf4c-4432-8f89-d28005531f5c	Falcon	3858281b13b14b7bb5d4d7651d68e357	WASON_SUBMIT	[{'value': 'E', 'checked': True}, {'value': 'X', 'checked': False}, {'value': '5', 'checked': False}, {'value': '4', 'checked': True}]	USR_ONBOARDING	2021-06-16 17:17:34.342411+00:00	participant
c213a4e4-a8c1-4acf-b7ae-390fd01fff14	Bat	de286f2fe84e41e2971b47cc8ce3504a	JOIN_ROOM		USR_ONBOARDING	2021-06-16 17:17:38.353825+00:00	participant
5cd11793-26f7-47b5-b065-4eccfaaed415	Narwhal	7fd19a88fac2467cbd142e3052a54eca	JOIN_ROOM		USR_ONBOARDING	2021-06-16 17:18:27.627930+00:00	participant
b62bcbce-01e1-44d5-8675-03c5d98d5266	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-16 17:18:27.899264+00:00	
5cca7389-9b9a-408b-9fc9-3d12f1719337	Emu	c042b747f4fd479c9150c296f20f49dd	JOIN_ROOM		USR_ONBOARDING	2021-06-16 17:18:50.232853+00:00	participant
562a0781-063e-4732-8cfb-32caa74c097d	Narwhal	7fd19a88fac2467cbd142e3052a54eca	WASON_GAME	[{'value': 'E', 'checked': False}, {'value': 'X', 'checked': False}, {'value': '5', 'checked': True}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-16 17:18:51.024954+00:00	participant
