MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
0870c392-2e2a-4907-a557-c0a4bb7a670b	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""3"", ""checked"": false}, {""value"": ""2"", ""checked"": false}, {""value"": ""I"", ""checked"": false}, {""value"": ""R"", ""checked"": false}]"	UKN	2020-02-28 09:04:02.047889+00:00	
97934535-c82a-4f89-8f27-c832e8156914	Narwhal	8fa9196b03c947cc9d2be52daa4eb44c	JOIN_ROOM		USR_ONBOARDING	2020-02-28 10:56:03.789534+00:00	
3cb89db7-df31-45e1-9d04-e6c20a085dc6	Narwhal	8fa9196b03c947cc9d2be52daa4eb44c	WASON_GAME	[{'value': '3', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'I', 'checked': True}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-02-28 10:56:59.289075+00:00	
e49889a3-239a-4037-9a04-30cb4398b633	Narwhal	8fa9196b03c947cc9d2be52daa4eb44c	WASON_GAME	[{'value': '3', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'I', 'checked': True}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-02-28 10:57:10.396407+00:00	
9d7b0309-4fd7-4bff-80ab-b5abe4bb932a	Narwhal	8fa9196b03c947cc9d2be52daa4eb44c	WASON_SUBMIT	[{'value': '3', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'I', 'checked': True}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-02-28 10:57:25.512925+00:00	
5d440159-3b00-4fd4-80ce-0137ae731695	Lion	e3f595f2e2fa4efdbc4dc34f11b8da0c	JOIN_ROOM		USR_ONBOARDING	2020-02-28 10:59:26.113753+00:00	
24a40030-1a49-4611-ac43-d92871904d20	Moderating Owl	dbee4a30450946c8bae061d9f5a68f6d	JOIN_ROOM		USR_MODERATING	2020-02-28 10:59:47.442658+00:00	
4cd2d25a-f87a-4645-8a70-569a7635206e	SYSTEM	-1	ROUTING_TIMER_STARTED	2020-02-28T11:00:47.661119	UKN	2020-02-28 10:59:47.661164+00:00	
1e9d001a-e9f8-4900-9612-aabae3233e9f	Bat	b1212dbe661a4322bfd757a40f98050c	JOIN_ROOM		USR_ONBOARDING	2020-02-28 11:00:08.065279+00:00	
e2363730-fa84-43ea-b74e-6b79e053f51f	Leopard	9fe27e7927ab46a19e6bee7c21c46f80	JOIN_ROOM		USR_ONBOARDING	2020-02-28 11:00:13.026933+00:00	
fbf52b8d-6b0c-4fa1-97ed-3a1a250794cd	Narwhal	8fa9196b03c947cc9d2be52daa4eb44c	ROUTING_TIMER_ELAPSED	[{'value': '3', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'I', 'checked': True}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-02-28 11:00:47.977349+00:00	
988ae0a5-5a63-4fcd-9832-df380ab4ff8a	Lion	e3f595f2e2fa4efdbc4dc34f11b8da0c	ROUTING_TIMER_ELAPSED	[{'value': '3', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'I', 'checked': False}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-02-28 11:00:48.104284+00:00	
3cbce519-c1ee-4b97-9691-4d48fb74fe52	Bat	b1212dbe661a4322bfd757a40f98050c	WASON_GAME	[{'value': '3', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'I', 'checked': True}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-02-28 11:00:54.222960+00:00	
b8d46df7-e2c0-4885-ae7f-3ae4a57f18cf	Bat	b1212dbe661a4322bfd757a40f98050c	WASON_GAME	[{'value': '3', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'I', 'checked': True}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-02-28 11:01:01.791798+00:00	
5ffb8796-5004-4aa6-a29a-e2d49a5379eb	Bat	b1212dbe661a4322bfd757a40f98050c	WASON_SUBMIT	[{'value': '3', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'I', 'checked': True}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-02-28 11:01:05.490908+00:00	
ea8acc93-747c-492e-a087-0e1048c11486	Bee	73324335916648a6bb5af11794a82a46	JOIN_ROOM		USR_ONBOARDING	2020-02-28 11:01:30.033332+00:00	
52a19391-6fd4-4489-a73c-56b40d22046c	Bee	73324335916648a6bb5af11794a82a46	LEAVE_ROOM		USR_ONBOARDING	2020-02-28 11:01:35.286229+00:00	
1bb9665b-cb8c-488f-9cc1-71886e312cf6	Bat	b1212dbe661a4322bfd757a40f98050c	WASON_GAME	[{'value': '3', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'I', 'checked': True}, {'value': 'R', 'checked': True}]	USR_ONBOARDING	2020-02-28 11:02:27.230109+00:00	
a007e8dc-82e5-404c-a991-16dcd35667b1	Bat	b1212dbe661a4322bfd757a40f98050c	WASON_GAME	[{'value': '3', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'I', 'checked': True}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-02-28 11:02:27.782732+00:00	
c9a4d783-3998-4b60-bb66-492ca67d6589	Bat	b1212dbe661a4322bfd757a40f98050c	WASON_SUBMIT	[{'value': '3', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'I', 'checked': True}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-02-28 11:02:29.099276+00:00	
9ef79d8f-72f2-4ae7-ba9f-0be60a91c02e	Lion	e3f595f2e2fa4efdbc4dc34f11b8da0c	WASON_GAME	[{'value': '3', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'I', 'checked': False}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-02-28 11:03:09.855710+00:00	
0726f177-2874-4577-9b60-2b78a076c920	Leopard	9fe27e7927ab46a19e6bee7c21c46f80	WASON_GAME	[{'value': '3', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'I', 'checked': False}, {'value': 'R', 'checked': True}]	USR_ONBOARDING	2020-02-28 11:03:17.360924+00:00	
b35dd9c7-722e-4e41-a0f7-8a2283253480	Lion	e3f595f2e2fa4efdbc4dc34f11b8da0c	WASON_SUBMIT	[{'value': '3', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'I', 'checked': False}, {'value': 'R', 'checked': False}]	USR_ONBOARDING	2020-02-28 11:03:22.762313+00:00	
77f0b32e-7df8-4389-a753-a4aa95f5af5e	Moderating Owl	dbee4a30450946c8bae061d9f5a68f6d	WASON_GAME	[{'value': '3', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'I', 'checked': False}, {'value': 'R', 'checked': True}]	USR_MODERATING	2020-02-28 11:03:29.789599+00:00	
