MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
9d9ee955-e49f-4cf4-ad9f-7c2b8224845d	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""E"", ""checked"": false}, {""value"": ""R"", ""checked"": false}, {""value"": ""2"", ""checked"": false}, {""value"": ""7"", ""checked"": false}]"	UKN	2021-05-15 17:01:50.003513+00:00	
9bf9f3a1-240e-4674-8131-b66cf388c450	Alpaca	49e6bac49d92455b97499807d55707de	JOIN_ROOM		USR_ONBOARDING	2021-05-15 17:01:51.163082+00:00	participant
34e7ef36-f1dc-40ce-9e7b-126e0dada7d7	Butterfly	f24e3490b1b8435ea5c7435dda20b749	JOIN_ROOM		USR_ONBOARDING	2021-05-15 17:02:12.569718+00:00	participant
1f7aeb0c-ef64-46e9-b288-ec08d94ce84a	Puffin	7bda8f262f9a448abaf1e9bfb156549c	JOIN_ROOM		USR_ONBOARDING	2021-05-15 17:03:24.037608+00:00	participant
9b6edd5e-2c1c-462a-b729-80b43ced2e61	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-05-15 17:03:24.174634+00:00	
9e60aae7-2243-4a1d-a50d-64030a73c691	Alpaca	49e6bac49d92455b97499807d55707de	WASON_GAME	[{'value': 'E', 'checked': False}, {'value': 'R', 'checked': True}, {'value': '2', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-15 17:03:44.021826+00:00	participant
86a7d6f0-29ec-49ac-a73c-01130868d6fe	Alpaca	49e6bac49d92455b97499807d55707de	WASON_SUBMIT	[{'value': 'E', 'checked': False}, {'value': 'R', 'checked': True}, {'value': '2', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-15 17:03:45.710653+00:00	participant
948dd7f0-5aab-4890-93bd-5a2b470b84a6	Tiger	d68dcf7f98c640dbaf40717947a35cc0	JOIN_ROOM		USR_ONBOARDING	2021-05-15 17:04:16.765345+00:00	participant
c5a14c56-ba9a-41ea-9f04-49b15c18b602	Alpaca	49e6bac49d92455b97499807d55707de	ROUTING_TIMER_ELAPSED	[{'value': 'E', 'checked': False}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-15 17:04:24.305186+00:00	participant
b314eaf8-a835-46cc-acec-7165b1126136	Tiger	d68dcf7f98c640dbaf40717947a35cc0	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-05-15 17:05:18.970529+00:00	participant
e24659c4-1f6b-4ecf-bee0-14fff3e3f2fc	Tiger	d68dcf7f98c640dbaf40717947a35cc0	WASON_GAME	[{'value': 'E', 'checked': False}, {'value': 'R', 'checked': True}, {'value': '2', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-15 17:06:08.694607+00:00	participant
4534866b-6bee-4669-8c67-bee0ae0f71c2	AUTO_KICKED	f24e3490b1b8435ea5c7435dda20b749	LEAVE_ROOM		AUTO_KICKED	2021-05-15 17:06:08.969637+00:00	
475eaa5f-b81b-4360-826a-c956f5eefc80	AUTO_KICKED	7bda8f262f9a448abaf1e9bfb156549c	LEAVE_ROOM		AUTO_KICKED	2021-05-15 17:06:09.177172+00:00	
e3a25bee-8a33-4757-bf9f-fb82f2be18ba	Tiger	d68dcf7f98c640dbaf40717947a35cc0	WASON_GAME	[{'value': 'E', 'checked': False}, {'value': 'R', 'checked': True}, {'value': '2', 'checked': False}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-05-15 17:06:18.828157+00:00	participant
b31b0a0e-8653-4f24-956e-a31932ac9ddc	Tiger	d68dcf7f98c640dbaf40717947a35cc0	WASON_GAME	[{'value': 'E', 'checked': False}, {'value': 'R', 'checked': True}, {'value': '2', 'checked': True}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-05-15 17:06:26.940858+00:00	participant
d4ed1138-6a01-4659-802a-92060f4ac9e6	Tiger	d68dcf7f98c640dbaf40717947a35cc0	WASON_GAME	[{'value': 'E', 'checked': True}, {'value': 'R', 'checked': True}, {'value': '2', 'checked': True}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-05-15 17:06:28.232752+00:00	participant
40043243-be9e-40b2-ae2d-112223f20629	Tiger	d68dcf7f98c640dbaf40717947a35cc0	WASON_SUBMIT	[{'value': 'E', 'checked': True}, {'value': 'R', 'checked': True}, {'value': '2', 'checked': True}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-05-15 17:06:33.209925+00:00	participant
f18db10d-b6e6-457d-b59c-4f0d155bae3f	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2021-05-15 17:06:33.552738+00:00	
9133a536-2bd3-412c-ac49-3a29556d63a5	Tiger	d68dcf7f98c640dbaf40717947a35cc0	CHAT_MESSAGE	{'message': 'Hello, everyone! Curious as to what your thoughts are! Looking forward to working together!', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-15 17:07:21.148662+00:00	participant
