MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
e0ab3fde-283d-4637-8447-053888c8b375	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""5"", ""checked"": false}, {""value"": ""2"", ""checked"": false}, {""value"": ""C"", ""checked"": false}, {""value"": ""A"", ""checked"": false}]"	UKN	2020-02-28 20:56:14.785983+00:00	
297eed3a-5ff7-421b-811f-0e756196e877	Ox	12dc88cc9ea64ddfa330531e6adffd4e	JOIN_ROOM		USR_ONBOARDING	2020-02-28 20:57:10.433777+00:00	
42853ffe-338d-4389-a09e-c79e79edfb48	Duck	78c0841037a34391bc3ed6ef3095d3b6	JOIN_ROOM		USR_ONBOARDING	2020-02-28 21:11:31.235195+00:00	
071b2d92-53ed-4537-9e1a-0c3dd3ef7ada	Cat	186bdd42dde1462ab221421c28b4634d	JOIN_ROOM		USR_ONBOARDING	2020-02-28 21:11:32.429652+00:00	
9df7ac25-06e0-4ac7-971d-d16a6ccbebf0	SYSTEM	-1	ROUTING_TIMER_STARTED	2020-02-28T21:12:32.660435	UKN	2020-02-28 21:11:32.660472+00:00	
8fa9edc8-9872-44c3-a5d9-02b29f32096e	Zebra	a551f2764a44479eac21079911cd5436	JOIN_ROOM		USR_ONBOARDING	2020-02-28 21:11:32.974580+00:00	
bdb57fe1-b923-4c30-afc4-8bca2074b423	Moderating Owl	c6f9f8db2fa2436e828ee9aee2f3b2dc	JOIN_ROOM		USR_MODERATING	2020-02-28 21:11:58.714947+00:00	
12606b2d-b434-48bb-a1cb-03c3d58e5a51	Zebra	a551f2764a44479eac21079911cd5436	WASON_GAME	[{'value': '5', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'C', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2020-02-28 21:13:27.724552+00:00	
6be5fd8d-67f1-4c1f-8f90-0421136b0b44	AUTO_KICKED	12dc88cc9ea64ddfa330531e6adffd4e	LEAVE_ROOM		AUTO_KICKED	2020-02-28 21:13:27.864721+00:00	
bc9b25dc-139c-4bc5-a4ce-f9456393918f	Zebra	a551f2764a44479eac21079911cd5436	WASON_GAME	[{'value': '5', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'C', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2020-02-28 21:13:28.521171+00:00	
