MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
35935280-acc6-45b3-a2f4-d45a949e03d4	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""9"", ""checked"": false}, {""value"": ""4"", ""checked"": false}, {""value"": ""E"", ""checked"": false}, {""value"": ""M"", ""checked"": false}]"	UKN	2021-06-18 18:57:22.167526+00:00	
7b64ba60-821d-4b52-8e2e-542b438e443a	Leopard	e8e7ed9530444e70a9d8ff1f09a1f037	JOIN_ROOM		USR_ONBOARDING	2021-06-18 18:57:25.285656+00:00	participant
46435537-1ba2-4966-8348-db3baded8b37	Koala	0ac1b544dde543c59dc5dd5e69fd4365	JOIN_ROOM		USR_ONBOARDING	2021-06-18 18:58:25.079565+00:00	participant
23333eac-e1e1-42ee-a94b-581d4c3d3ec5	Leopard	e8e7ed9530444e70a9d8ff1f09a1f037	WASON_GAME	[{'value': '9', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'M', 'checked': True}]	USR_ONBOARDING	2021-06-18 18:58:46.139235+00:00	participant
dfa12b47-2f97-475b-9bda-06c45d3d49d3	Leopard	e8e7ed9530444e70a9d8ff1f09a1f037	WASON_SUBMIT	[{'value': '9', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'M', 'checked': True}]	USR_ONBOARDING	2021-06-18 18:58:48.203337+00:00	participant
2d06447c-76fe-4a61-a73b-44795d1d75d2	Chipmunk	9da630ebd331418f8bcc40f661a56c8c	JOIN_ROOM		USR_ONBOARDING	2021-06-18 18:59:31.980467+00:00	participant
d569c041-9ae7-4e9b-9ec7-23779953843b	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-18 18:59:32.253660+00:00	
46d195f0-8b81-45b1-850f-27b46ecedcf8	Dolphin	886538819d164d288d3a41422253af99	JOIN_ROOM		USR_ONBOARDING	2021-06-18 19:00:03.290675+00:00	participant
75dff25e-9688-4cc7-ada3-87e05f626b97	Chipmunk	9da630ebd331418f8bcc40f661a56c8c	WASON_GAME	[{'value': '9', 'checked': True}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'M', 'checked': False}]	USR_ONBOARDING	2021-06-18 19:00:09.407181+00:00	participant
729d4f11-03e4-4c65-91e0-e908baa39641	Chipmunk	9da630ebd331418f8bcc40f661a56c8c	WASON_SUBMIT	[{'value': '9', 'checked': True}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'M', 'checked': False}]	USR_ONBOARDING	2021-06-18 19:00:11.977494+00:00	participant
4e2033f5-dddf-4d8e-93de-611296fda5e2	Leopard	e8e7ed9530444e70a9d8ff1f09a1f037	WASON_GAME	[{'value': '9', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'M', 'checked': False}]	USR_ONBOARDING	2021-06-18 19:00:31.734019+00:00	participant
fa86fdb7-fa2d-4da1-a6ae-9d65876b7bda	Leopard	e8e7ed9530444e70a9d8ff1f09a1f037	ROUTING_TIMER_ELAPSED	[{'value': '9', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'M', 'checked': True}]	USR_ONBOARDING	2021-06-18 19:00:32.471389+00:00	participant
c3f6d083-3625-4155-aad4-0db4ff741f5f	Chipmunk	9da630ebd331418f8bcc40f661a56c8c	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-18 19:00:32.707768+00:00	participant
89dddb9e-3faf-4249-ac6e-c76f6970cc81	Leopard	e8e7ed9530444e70a9d8ff1f09a1f037	WASON_GAME	[{'value': '9', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'M', 'checked': False}]	USR_ONBOARDING	2021-06-18 19:00:33.485688+00:00	participant
17b28e30-ef18-4fc5-92ec-bdd225ea9b27	Leopard	e8e7ed9530444e70a9d8ff1f09a1f037	WASON_SUBMIT	[{'value': '9', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'M', 'checked': False}]	USR_ONBOARDING	2021-06-18 19:00:34.432438+00:00	participant
95535237-fe67-4002-b0f7-a3117089f55e	Chipmunk	9da630ebd331418f8bcc40f661a56c8c	WASON_GAME	[{'value': '9', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': False}, {'value': 'M', 'checked': False}]	USR_ONBOARDING	2021-06-18 19:00:49.064703+00:00	participant
1e440b57-00cc-4834-8d71-313da22f04cd	Chipmunk	9da630ebd331418f8bcc40f661a56c8c	WASON_GAME	[{'value': '9', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': False}, {'value': 'M', 'checked': False}]	USR_ONBOARDING	2021-06-18 19:00:50.665179+00:00	participant
c565af98-54f9-445a-b665-ea7e6f226c43	Chipmunk	9da630ebd331418f8bcc40f661a56c8c	WASON_GAME	[{'value': '9', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': True}, {'value': 'M', 'checked': False}]	USR_ONBOARDING	2021-06-18 19:00:51.860576+00:00	participant
77f3cef0-969c-4b7d-9e05-e7c6b4e18b10	Chipmunk	9da630ebd331418f8bcc40f661a56c8c	WASON_SUBMIT	[{'value': '9', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': True}, {'value': 'M', 'checked': False}]	USR_ONBOARDING	2021-06-18 19:00:54.095468+00:00	participant
b8d59470-b30a-48d6-a2f5-8e6c03f707c2	Dolphin	886538819d164d288d3a41422253af99	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-18 19:01:04.069239+00:00	participant
