MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
c0e89645-b673-4d43-ad69-69de4566e2c4	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""8"", ""checked"": false}, {""value"": ""K"", ""checked"": false}, {""value"": ""U"", ""checked"": false}, {""value"": ""9"", ""checked"": false}]"	UKN	2021-05-14 17:50:18.133652+00:00	
5e104319-63c3-43c0-9fe3-1010fb9a7c4c	Koala	e99317ca956a43cea6b3a3e0dd10d078	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:50:19.705528+00:00	participant
80ff124f-fe6b-4255-a4d3-f415e577d2de	Kiwi	4c70f5efd03e41ccb504e62962fbc070	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:50:21.905733+00:00	participant
d2665589-7922-4539-a622-898cf24e9ec5	Unicorn	e8d3222126ef478d9cd09de71b891a52	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:50:24.515971+00:00	participant
39509eb2-c74f-4151-947a-5721904e3098	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-05-14 17:50:24.787399+00:00	
d378479b-c0ee-41ca-bae2-9c1e2c54c95f	Kiwi	4c70f5efd03e41ccb504e62962fbc070	WASON_GAME	[{'value': '8', 'checked': False}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:50:25.963142+00:00	participant
ac8babf0-599a-4f66-bc01-e8139bea79b7	Kiwi	4c70f5efd03e41ccb504e62962fbc070	WASON_SUBMIT	[{'value': '8', 'checked': False}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:50:27.001546+00:00	participant
597ffae8-9ed8-4046-8ea0-04cce3ffad37	Butterfly	e9ceb5052d864da58911310f520c40a3	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:50:27.170852+00:00	participant
4d022045-8630-4904-a4c3-61b014a8fe77	Kiwi	4c70f5efd03e41ccb504e62962fbc070	WASON_GAME	[{'value': '8', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:50:29.084811+00:00	participant
d995a61e-4140-460a-a12c-5445e33282bd	Kiwi	4c70f5efd03e41ccb504e62962fbc070	WASON_SUBMIT	[{'value': '8', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:50:29.581366+00:00	participant
b75acc77-734d-4f13-80e6-bf51ac351173	Dolphin	8285bd29ce1844ce9c221a4251e7aa13	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:50:31.426968+00:00	participant
3ef42a81-c7df-4bb0-876c-b72ae957a130	Kiwi	4c70f5efd03e41ccb504e62962fbc070	WASON_GAME	[{'value': '8', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:50:32.092881+00:00	participant
512dfa20-a200-41a8-94ee-10355957cb44	Kiwi	4c70f5efd03e41ccb504e62962fbc070	WASON_SUBMIT	[{'value': '8', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:50:32.442606+00:00	participant
7f5a7349-feb3-473f-b018-f9dd55c62ba8	Kiwi	4c70f5efd03e41ccb504e62962fbc070	WASON_SUBMIT	[{'value': '8', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:50:34.624834+00:00	participant
24d30734-0064-45b0-822b-31e37aa466e0	Koala	e99317ca956a43cea6b3a3e0dd10d078	WASON_GAME	[{'value': '8', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:50:52.698558+00:00	participant
b9b454f7-7dfb-4c38-b5b1-d646c167ae34	Koala	e99317ca956a43cea6b3a3e0dd10d078	WASON_GAME	[{'value': '8', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:50:55.417567+00:00	participant
410a8d10-ad5d-4c55-b919-c7403cb61ba5	Unicorn	e8d3222126ef478d9cd09de71b891a52	WASON_GAME	[{'value': '8', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:50:57.297768+00:00	participant
49dc03d1-2a76-49c6-9473-dab8e38e551f	Koala	e99317ca956a43cea6b3a3e0dd10d078	WASON_SUBMIT	[{'value': '8', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:51:00.463904+00:00	participant
63c8b416-41bc-4666-b854-90fc453661cc	Unicorn	e8d3222126ef478d9cd09de71b891a52	WASON_GAME	[{'value': '8', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:51:02.111867+00:00	participant
30ca1083-0f17-487c-aa5c-ecb851fa399e	Unicorn	e8d3222126ef478d9cd09de71b891a52	WASON_GAME	[{'value': '8', 'checked': False}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:51:05.988452+00:00	participant
2b419766-268e-4f03-ab1f-b2ce5fad5e7d	Unicorn	e8d3222126ef478d9cd09de71b891a52	WASON_GAME	[{'value': '8', 'checked': False}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:51:11.263352+00:00	participant
6c9aa183-2ce8-4071-bf58-8e0401a2dc22	Koala	e99317ca956a43cea6b3a3e0dd10d078	ROUTING_TIMER_ELAPSED	[{'value': '8', 'checked': False}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:51:24.901873+00:00	participant
f4fa8723-5713-41d2-ab26-5ea8302404d8	Unicorn	e8d3222126ef478d9cd09de71b891a52	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-05-14 17:51:25.280715+00:00	participant
f725e664-016e-4eba-8e9b-7942c92863ac	Butterfly	e9ceb5052d864da58911310f520c40a3	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-05-14 17:51:28.084032+00:00	participant
eb1093bd-827b-4259-a391-82f8cae56d0e	Unicorn	e8d3222126ef478d9cd09de71b891a52	WASON_SUBMIT	[{'value': '8', 'checked': False}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:51:36.440868+00:00	participant
e6416121-107d-4804-b2c4-f4c6832388fe	Butterfly	e9ceb5052d864da58911310f520c40a3	WASON_GAME	[{'value': '8', 'checked': False}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:52:07.204180+00:00	participant
f76cad57-6641-4838-8a97-c3b16eb3c7a0	Butterfly	e9ceb5052d864da58911310f520c40a3	WASON_GAME	[{'value': '8', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:52:07.993475+00:00	participant
2f992dc4-51bf-4aad-b4cb-b1641be43e78	Butterfly	e9ceb5052d864da58911310f520c40a3	WASON_SUBMIT	[{'value': '8', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:52:20.978216+00:00	participant
61566991-6839-4736-ad56-aa21c37a5897	Butterfly	e9ceb5052d864da58911310f520c40a3	WASON_GAME	[{'value': '8', 'checked': True}, {'value': 'K', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:53:11.694095+00:00	participant
fe6d15cd-d878-40a6-80c6-0559fcd992fb	AUTO_KICKED	8285bd29ce1844ce9c221a4251e7aa13	LEAVE_ROOM		AUTO_KICKED	2021-05-14 17:53:11.971664+00:00	
