MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
5db255ff-2dad-485f-819d-54f9087e3acf	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""R"", ""checked"": false}, {""value"": ""4"", ""checked"": false}, {""value"": ""U"", ""checked"": false}, {""value"": ""7"", ""checked"": false}]"	UKN	2021-05-14 17:58:06.088978+00:00	
dd21d48d-f731-4231-a7b9-cc831406f076	Duck	9615dad5dc014c16afaed0f679b01a53	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:58:08.674720+00:00	participant
a0bc8787-acab-4877-83a1-82a9e6a22579	Guinea pig	9655fb1df56a4bceb2d08399581c41f0	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:58:16.257552+00:00	participant
45967ff1-8868-4b05-8343-d3d401bd9734	Hamster	5dc5c4031dd949e5af4ed7c72f380471	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:58:25.300661+00:00	participant
2f3115ec-6503-4d36-8263-dc11a9069448	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-05-14 17:58:25.572733+00:00	
ba8a9a7e-6a63-4757-9253-d89b76857899	Guinea pig	9655fb1df56a4bceb2d08399581c41f0	WASON_GAME	[{'value': 'R', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:58:54.931348+00:00	participant
c3544810-2650-4533-8d30-bdd31b98000a	Bat	34cbf11091d64f39802e06d81428f10d	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:58:58.325698+00:00	participant
cb1dbdb6-8671-41f8-b7c1-91af4597a3f6	Duck	9615dad5dc014c16afaed0f679b01a53	WASON_GAME	[{'value': 'R', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:59:01.135634+00:00	participant
994f4ae3-d432-45b4-9cca-d4544494fa58	Leopard	6a10931ca3aa441d9a61d141fcb73d2a	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:59:01.687433+00:00	participant
105370af-2f1c-40ee-890d-2a98ddae05c8	Guinea pig	9655fb1df56a4bceb2d08399581c41f0	WASON_SUBMIT	[{'value': 'R', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:59:07.224594+00:00	participant
d844b720-3c70-40fa-a5f8-00a5f3b43540	Hamster	5dc5c4031dd949e5af4ed7c72f380471	WASON_GAME	[{'value': 'R', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:59:18.756552+00:00	participant
00b8cd4e-5ec7-430b-91b7-f47b04540211	Hamster	5dc5c4031dd949e5af4ed7c72f380471	WASON_GAME	[{'value': 'R', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:59:19.604896+00:00	participant
ba07a6a8-0acf-40a8-b2ce-fc3191825797	Hamster	5dc5c4031dd949e5af4ed7c72f380471	WASON_SUBMIT	[{'value': 'R', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:59:20.877049+00:00	participant
e7753eb1-9de1-4184-994e-3ed27e273b73	Duck	9615dad5dc014c16afaed0f679b01a53	WASON_GAME	[{'value': 'R', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:59:25.436554+00:00	participant
c3a0a83e-433e-4842-bb1c-c0a3b6929f25	Guinea pig	9655fb1df56a4bceb2d08399581c41f0	ROUTING_TIMER_ELAPSED	[{'value': 'R', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:59:25.674810+00:00	participant
0b4e2cf4-8e42-4592-9368-b6b02b3096f0	Duck	9615dad5dc014c16afaed0f679b01a53	ROUTING_TIMER_ELAPSED	[{'value': 'R', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:59:25.722023+00:00	participant
8ed1101c-d797-41f4-8743-34fa674f9997	Hamster	5dc5c4031dd949e5af4ed7c72f380471	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-05-14 17:59:25.870996+00:00	participant
b2bf5962-b2c6-45ae-b440-81877dee1045	Duck	9615dad5dc014c16afaed0f679b01a53	WASON_SUBMIT	[{'value': 'R', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:59:30.181322+00:00	participant
29434bd2-6e6c-4b20-96bd-1316ade38fb3	Guinea pig	9655fb1df56a4bceb2d08399581c41f0	WASON_GAME	[{'value': 'R', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:59:33.546993+00:00	participant
ec48dfd6-a135-4620-8143-808adba0252e	Guinea pig	9655fb1df56a4bceb2d08399581c41f0	WASON_SUBMIT	[{'value': 'R', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:59:35.101220+00:00	participant
d53c30be-821f-4c5c-b0de-5c7072c762ac	Bat	34cbf11091d64f39802e06d81428f10d	WASON_GAME	[{'value': 'R', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:59:50.716109+00:00	participant
