MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
5f69327d-8f42-4eea-989d-e429682004bb	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""D"", ""checked"": false}, {""value"": ""I"", ""checked"": false}, {""value"": ""2"", ""checked"": false}, {""value"": ""9"", ""checked"": false}]"	UKN	2020-06-01 19:36:10.213215+00:00	
5b714aab-f9b9-44bf-8a4d-f491e53cb64d	Leopard	8b3293d58d61420a80bc32ded2f178b7	JOIN_ROOM		USR_ONBOARDING	2020-06-01 19:36:10.616688+00:00	
be3dfe17-b81a-464f-87b4-fde3bdd80ace	Guinea pig	4260f33c80e143239d0ed27bc5b38829	JOIN_ROOM		USR_ONBOARDING	2020-06-01 19:36:37.248462+00:00	
57f439e8-ca5b-4ae0-b63f-3b9849bf250a	Leopard	8b3293d58d61420a80bc32ded2f178b7	WASON_GAME	[{'value': 'D', 'checked': False}, {'value': 'I', 'checked': True}, {'value': '2', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2020-06-01 19:36:56.878910+00:00	
333e8d7b-5a54-43f1-b51e-8d8579b9bc02	Leopard	8b3293d58d61420a80bc32ded2f178b7	WASON_GAME	[{'value': 'D', 'checked': False}, {'value': 'I', 'checked': True}, {'value': '2', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2020-06-01 19:36:57.596053+00:00	
450a6d52-c3bc-42cd-9c5f-5c3db8e7e08e	Leopard	8b3293d58d61420a80bc32ded2f178b7	WASON_SUBMIT	[{'value': 'D', 'checked': False}, {'value': 'I', 'checked': True}, {'value': '2', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2020-06-01 19:37:00.464157+00:00	
c20086fe-420c-4b7f-9a26-a02222a8de33	Guinea pig	4260f33c80e143239d0ed27bc5b38829	WASON_GAME	[{'value': 'D', 'checked': False}, {'value': 'I', 'checked': False}, {'value': '2', 'checked': False}, {'value': '9', 'checked': True}]	USR_ONBOARDING	2020-06-01 19:37:21.723954+00:00	
a70313ce-f2cd-4b6c-9ead-31797edcc12b	Guinea pig	4260f33c80e143239d0ed27bc5b38829	WASON_SUBMIT	[{'value': 'D', 'checked': False}, {'value': 'I', 'checked': False}, {'value': '2', 'checked': False}, {'value': '9', 'checked': True}]	USR_ONBOARDING	2020-06-01 19:37:23.048045+00:00	
bdfe9d06-3268-4435-a95a-5197cfee777a	Hedgehog	e8905626a3034338b9c91d6e37f3a9f3	JOIN_ROOM		USR_ONBOARDING	2020-06-01 19:43:10.767803+00:00	
e2730c96-10d9-4305-a898-6911de4130ce	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2020-06-01 19:43:10.986774+00:00	
