MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
5fd89b88-f3cc-4416-a3c9-02e8679c155d	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""2"", ""checked"": false}, {""value"": ""J"", ""checked"": false}, {""value"": ""3"", ""checked"": false}, {""value"": ""A"", ""checked"": false}]"	UKN	2021-06-08 16:26:00.809619+00:00	
62e48ae4-364b-4dbd-904c-70866577e35d	Giraffe	ba703d8aef984880a0a0d591848d3f04	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:26:04.148368+00:00	participant
49d84d7b-d066-4ced-ace5-8042ab1eb86f	Falcon	cabaad5e903547788de6e3b334b642c5	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:26:06.046329+00:00	participant
d673166e-5525-455b-9da8-87988fa1c476	Butterfly	b57b795535f84d00977dcfa4ca506fc0	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:26:10.810179+00:00	participant
ae086748-776a-4dcb-9c37-800f8d42163e	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-08 16:26:11.083258+00:00	
e6dac524-e089-4488-8f7c-eb5eeca06cec	Hedgehog	4b749d83dd4f4b58b783faf09485ac05	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:26:26.424144+00:00	participant
e006ffd0-4939-477c-86e6-4d2a3e48f791	Lion	04114010b2824b078154cadb07fc23aa	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:26:29.185299+00:00	participant
92dafbb0-1495-4004-a2fa-bef9d866a480	Butterfly	b57b795535f84d00977dcfa4ca506fc0	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:26:59.364998+00:00	participant
4d5500d5-ad40-465d-94de-5305b7041689	Falcon	cabaad5e903547788de6e3b334b642c5	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:27:04.275619+00:00	participant
11f02b02-43d3-4a93-b24e-4e3e817dae97	Butterfly	b57b795535f84d00977dcfa4ca506fc0	WASON_SUBMIT	[{'value': '2', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:27:07.595290+00:00	participant
2035c959-30aa-4e6e-89c9-14b70a8e37f2	Giraffe	ba703d8aef984880a0a0d591848d3f04	ROUTING_TIMER_ELAPSED	[{'value': '2', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:27:11.222605+00:00	participant
9f0764a6-e873-410a-b151-554474843cfe	Falcon	cabaad5e903547788de6e3b334b642c5	ROUTING_TIMER_ELAPSED	[{'value': '2', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:27:11.260976+00:00	participant
9153d9c3-98f2-4f37-8b95-8b508bc7aad1	Butterfly	b57b795535f84d00977dcfa4ca506fc0	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-08 16:27:11.424677+00:00	participant
e6381133-d38c-43b6-999a-a63df9fd61fc	Falcon	cabaad5e903547788de6e3b334b642c5	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:27:16.800893+00:00	participant
1ad9d964-17fe-426c-a189-c38796915b09	Falcon	cabaad5e903547788de6e3b334b642c5	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:27:17.676589+00:00	participant
33c5e422-5293-4b05-8f96-2012433fb070	Falcon	cabaad5e903547788de6e3b334b642c5	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:27:18.591678+00:00	participant
bcce4518-40a1-4953-bc19-4ade5b2fe250	Hedgehog	4b749d83dd4f4b58b783faf09485ac05	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-08 16:27:28.125843+00:00	participant
fcbbd735-80d6-4551-938b-65cfd2363003	Falcon	cabaad5e903547788de6e3b334b642c5	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:27:43.265013+00:00	participant
fc61f1be-6add-4a00-8f2d-76fbfd73142b	Falcon	cabaad5e903547788de6e3b334b642c5	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:27:44.146611+00:00	participant
bd4b9be4-f8b3-4752-b526-a7ab480d1164	Giraffe	ba703d8aef984880a0a0d591848d3f04	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:27:46.286662+00:00	participant
e07ec26e-5498-46ab-b87e-96ecc07f0ddd	Giraffe	ba703d8aef984880a0a0d591848d3f04	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:27:47.714513+00:00	participant
31a1054e-67ba-4a99-94cb-c69579879f2c	Giraffe	ba703d8aef984880a0a0d591848d3f04	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:27:49.240173+00:00	participant
16464478-cb45-43ec-819f-f2a172f92b20	Falcon	cabaad5e903547788de6e3b334b642c5	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:27:53.462417+00:00	participant
be705fb6-a696-4307-ba12-b21e4978f30b	Hedgehog	4b749d83dd4f4b58b783faf09485ac05	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:27:58.449018+00:00	participant
45467b93-c2c6-4dcd-9bc4-ad1691e524ab	Hedgehog	4b749d83dd4f4b58b783faf09485ac05	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:27:59.917944+00:00	participant
03c3e549-5167-4ff0-93e0-f7f66720cc93	Falcon	cabaad5e903547788de6e3b334b642c5	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:28:01.367706+00:00	participant
8781ad6a-4ea6-426b-8453-144d75314aae	Hedgehog	4b749d83dd4f4b58b783faf09485ac05	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:28:02.709456+00:00	participant
f128adf7-0dd4-4f1f-b47e-b0eee148a7a3	Hedgehog	4b749d83dd4f4b58b783faf09485ac05	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:28:11.537513+00:00	participant
87333d6e-c1b4-4a72-8b27-3efcf9be8464	Falcon	cabaad5e903547788de6e3b334b642c5	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:28:19.196992+00:00	participant
a45439ac-f01c-46e8-87da-0d8488751785	Falcon	cabaad5e903547788de6e3b334b642c5	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:28:20.078290+00:00	participant
a1917946-4f59-4534-9a6c-bcd060e2c1f3	Butterfly	b57b795535f84d00977dcfa4ca506fc0	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:28:27.141933+00:00	participant
838de860-0f5a-4ad2-8de1-0c24d6ba7a8c	Butterfly	b57b795535f84d00977dcfa4ca506fc0	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:28:27.959148+00:00	participant
33471c61-2462-45b2-a8a2-514fb149a9ac	Lion	04114010b2824b078154cadb07fc23aa	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:29:24.817407+00:00	participant
7f059412-9465-4b03-9a88-69ad3a26da3b	Lion	04114010b2824b078154cadb07fc23aa	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:30:11.454457+00:00	participant
33cd8bcd-93fd-4c74-94cd-fe4c3dc22f06	Lion	04114010b2824b078154cadb07fc23aa	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:31:46.473434+00:00	participant
b1b44afe-7fd0-4101-8947-abfd42093ce0	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2021-06-08 16:31:46.819241+00:00	
83af16a4-4bb5-4028-ac7e-41f0c153aeee	Lion	04114010b2824b078154cadb07fc23aa	CHAT_MESSAGE	{'message': 'hi', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-08 16:31:58.550196+00:00	participant
700e249b-42c4-4c4a-9a9f-d1975cd57889	Falcon	cabaad5e903547788de6e3b334b642c5	CHAT_MESSAGE	{'message': 'hi', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-08 16:32:03.633916+00:00	participant
82417fca-269d-47c8-8bba-89627e1416db	Butterfly	b57b795535f84d00977dcfa4ca506fc0	CHAT_MESSAGE	{'message': 'Hello', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-08 16:32:03.885892+00:00	participant
3772d5cd-a1b5-4ccf-81eb-adefaf63d25a	Giraffe	ba703d8aef984880a0a0d591848d3f04	CHAT_MESSAGE	{'message': 'Hi what did everyone submit?', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-08 16:32:13.038737+00:00	participant
230f221a-4a84-4455-a449-558afed2e9a3	Falcon	cabaad5e903547788de6e3b334b642c5	CHAT_MESSAGE	"{'message': ""I think all but the J card? but I'm not so great at these logic problems"", 'annotation': 'no_annotation'}"	USR_PLAYING	2021-06-08 16:32:14.951300+00:00	participant
ca9023bc-78eb-45b0-8d15-94c0b3161f62	Giraffe	ba703d8aef984880a0a0d591848d3f04	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'J', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_PLAYING	2021-06-08 16:32:24.508109+00:00	participant
