MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
48baaa6d-4f0a-437d-89f6-e019481bb911	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""2"", ""checked"": false}, {""value"": ""X"", ""checked"": false}, {""value"": ""U"", ""checked"": false}, {""value"": ""5"", ""checked"": false}]"	UKN	2021-04-28 19:02:32.136377+00:00	
a85b8a64-e282-4b60-bad5-8cfd11dcf9fc	Cat	1a7914bb9b8642b3b789ef9c89e1cdd3	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:02:33.656380+00:00	participant
77239be6-9cb9-4f33-80d0-ea64764a6069	Lobster	77d09db2316f4c28bd07bf1c42a957cc	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:02:58.997909+00:00	participant
41241ae6-ebf7-49d3-8f19-de94405e6fda	Koala	610ee5d955e6451884e63539814bf25c	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:03:15.198374+00:00	participant
1f374465-0e3e-438f-95d4-44c20d14c5f7	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-04-28 19:03:15.473884+00:00	
073fc60d-dc40-41a3-b49e-4382215273b3	Kiwi	e405e7573d8943b98dd405b9e48f4169	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:03:17.197162+00:00	participant
b606fa3b-8682-40cd-bd6c-6bb23cca5235	Cat	1a7914bb9b8642b3b789ef9c89e1cdd3	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:03:25.029716+00:00	participant
e8a175da-ee7d-4339-a555-fd2c6743e5de	Giraffe	13e3c72a5f874e0db5cbdddbc8d4ef94	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:03:29.099276+00:00	participant
20242b48-ea6e-42f9-8cc3-2e4fec5b9cf9	Llama	af06f86d76a446ea90268087a305e15b	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:03:29.847979+00:00	participant
4b2a4881-948a-4666-940d-57d2aab1009d	Koala	610ee5d955e6451884e63539814bf25c	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:03:30.906097+00:00	participant
ae284a9b-b1fc-4828-91a5-de38a7eb949c	Koala	610ee5d955e6451884e63539814bf25c	WASON_SUBMIT	[{'value': '2', 'checked': False}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:03:35.261064+00:00	participant
88ad56e8-bdbc-4829-8fb3-38e7b6d97a06	Cat	1a7914bb9b8642b3b789ef9c89e1cdd3	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '5', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:03:35.367877+00:00	participant
5a5827aa-12bc-4b63-bbdc-de6cd88fce93	Koala	610ee5d955e6451884e63539814bf25c	WASON_SUBMIT	[{'value': '2', 'checked': False}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:03:39.495998+00:00	participant
74f84b6c-a5dc-4347-bc69-5657a2df402d	Cat	1a7914bb9b8642b3b789ef9c89e1cdd3	WASON_SUBMIT	[{'value': '2', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '5', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:03:41.463592+00:00	participant
af8e5ed7-4f6d-44a9-89ef-6e5d131dccb2	Cat	1a7914bb9b8642b3b789ef9c89e1cdd3	ROUTING_TIMER_ELAPSED	[{'value': '2', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:04:15.701107+00:00	participant
5f2251c0-3e40-405f-91ba-33d21119ae95	Lobster	77d09db2316f4c28bd07bf1c42a957cc	ROUTING_TIMER_ELAPSED	[{'value': '2', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:04:15.867402+00:00	participant
f3ab7822-51ce-4bd0-8a6c-e818aa31fcf7	Kiwi	e405e7573d8943b98dd405b9e48f4169	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-04-28 19:04:18.080357+00:00	participant
95b85048-4fdc-427a-9a61-e7c9b4a8bb5b	Llama	af06f86d76a446ea90268087a305e15b	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:04:22.374653+00:00	participant
3b897162-46ca-4ec3-be06-00bfb71de784	Llama	af06f86d76a446ea90268087a305e15b	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:04:22.963820+00:00	participant
63a924df-8ab1-4780-87d8-be712fa9ff62	Llama	af06f86d76a446ea90268087a305e15b	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:04:23.621423+00:00	participant
326a98fe-f5c1-486d-a0ba-79b82176ef06	Llama	af06f86d76a446ea90268087a305e15b	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '5', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:04:24.411004+00:00	participant
3b93fcd5-59d8-4c81-aa87-5cc17bc02fc1	Llama	af06f86d76a446ea90268087a305e15b	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '5', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:04:37.582487+00:00	participant
692f9520-decb-4618-81e2-1d6ae7fdc798	Giraffe	13e3c72a5f874e0db5cbdddbc8d4ef94	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:05:26.862324+00:00	participant
