MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
b0d82ca1-f4b6-48f5-b1f1-a38993557f98	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""S"", ""checked"": false}, {""value"": ""2"", ""checked"": false}, {""value"": ""A"", ""checked"": false}, {""value"": ""9"", ""checked"": false}]"	UKN	2021-06-11 17:09:04.758506+00:00	
023cefc1-fd7b-4e03-bb66-46ee1fd5979a	Ox	1947b246111b454f8703ad467c65b43c	JOIN_ROOM		USR_ONBOARDING	2021-06-11 17:09:06.302429+00:00	participant
417c458d-c402-427f-8e2d-6d28dc1ef226	Chipmunk	2b503ec6826a42c88b6b0f0fdedd0ef6	JOIN_ROOM		USR_ONBOARDING	2021-06-11 17:10:09.541843+00:00	participant
303fbbb7-db75-43a1-a8ed-842d91b253a4	Ox	1947b246111b454f8703ad467c65b43c	WASON_GAME	[{'value': 'S', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-06-11 17:10:15.138943+00:00	participant
14f50670-1f94-4214-82ba-22857dad1a91	Ox	1947b246111b454f8703ad467c65b43c	WASON_GAME	[{'value': 'S', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-06-11 17:10:34.198504+00:00	participant
f2d083e5-a5c4-4d88-9319-decbf57206b0	Ox	1947b246111b454f8703ad467c65b43c	WASON_SUBMIT	[{'value': 'S', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-06-11 17:10:41.167974+00:00	participant
27dbfcb9-fc19-4be6-91f8-61c60c6b1940	Chipmunk	2b503ec6826a42c88b6b0f0fdedd0ef6	WASON_GAME	[{'value': 'S', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-06-11 17:10:41.726925+00:00	participant
c35238a7-1131-44b0-aaeb-5de4cd5c7e4b	Chipmunk	2b503ec6826a42c88b6b0f0fdedd0ef6	WASON_SUBMIT	[{'value': 'S', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-06-11 17:10:44.418960+00:00	participant
8a9b1a10-0cbb-44c5-a12d-3f16624791db	Hamster	153f4009c1a2489b91f05f417605acdc	JOIN_ROOM		USR_ONBOARDING	2021-06-11 17:11:09.785675+00:00	participant
a78146e4-07cc-4a92-8f99-8dccbec97d19	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-11 17:11:10.112480+00:00	
f5505797-435a-4f28-b200-ab1b9cc5ecb8	Chipmunk	2b503ec6826a42c88b6b0f0fdedd0ef6	WASON_GAME	[{'value': 'S', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'A', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-06-11 17:11:11.587255+00:00	participant
594f0b2a-82b8-484a-b16f-2d807ae5b8e8	Chipmunk	2b503ec6826a42c88b6b0f0fdedd0ef6	WASON_GAME	[{'value': 'S', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-06-11 17:11:14.968063+00:00	participant
2cd1d9bd-b5d9-4b61-8c74-7497d2d94b6d	Chipmunk	2b503ec6826a42c88b6b0f0fdedd0ef6	WASON_SUBMIT	[{'value': 'S', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-06-11 17:11:16.803657+00:00	participant
5ef9bb9e-5136-4a84-9670-df8c76910bd4	Chipmunk	2b503ec6826a42c88b6b0f0fdedd0ef6	WASON_SUBMIT	[{'value': 'S', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-06-11 17:11:28.472181+00:00	participant
f0ae06a5-4e75-44a7-9355-9d0a1e05b2bf	Cat	00fe9a3db8844a61aad7df607f2ce557	JOIN_ROOM		USR_ONBOARDING	2021-06-11 17:11:44.559069+00:00	participant
364656bf-10c8-4deb-8a0a-ff92d1681606	Falcon	7fb3c8b8ffae4e5a9f5c4fbb4b46c88b	JOIN_ROOM		USR_ONBOARDING	2021-06-11 17:12:02.873676+00:00	participant
9b5d6ce1-9274-4622-9a10-d36a2011f9ed	Hamster	153f4009c1a2489b91f05f417605acdc	WASON_GAME	[{'value': 'S', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-06-11 17:12:08.486716+00:00	participant
cfcd3b4d-0019-4e6f-91e4-7cf41cfe3e13	Hamster	153f4009c1a2489b91f05f417605acdc	WASON_GAME	[{'value': 'S', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-06-11 17:12:09.824496+00:00	participant
afb6bc1f-6257-4617-b128-7a3f456cfb2e	Hamster	153f4009c1a2489b91f05f417605acdc	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-11 17:12:10.595228+00:00	participant
f4e3592f-cbae-4e11-9cd9-19de34b876aa	Ox	1947b246111b454f8703ad467c65b43c	ROUTING_TIMER_ELAPSED	[{'value': 'S', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-06-11 17:12:11.286189+00:00	participant
56c14488-9716-470b-891b-fb4d33531e5c	Hamster	153f4009c1a2489b91f05f417605acdc	WASON_SUBMIT	[{'value': 'S', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-06-11 17:12:16.754746+00:00	participant
20bed7dc-2561-4209-911d-7da82aa4aa29	Cat	00fe9a3db8844a61aad7df607f2ce557	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-11 17:12:45.740030+00:00	participant
90c50f35-78f2-45b9-9b75-cf30c0dceabf	Cat	00fe9a3db8844a61aad7df607f2ce557	WASON_GAME	[{'value': 'S', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-06-11 17:12:57.243080+00:00	participant
