MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
ce38a853-7af1-4ee4-b97b-f2e283ea6db6	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""9"", ""checked"": false}, {""value"": ""L"", ""checked"": false}, {""value"": ""4"", ""checked"": false}, {""value"": ""U"", ""checked"": false}]"	UKN	2020-02-10 10:32:32.089100+00:00	
2da14593-18b6-4a52-86a4-beea225280d3	Ox	5e3c548c951d46cbab194b974473262e	JOIN_ROOM		USR_ONBOARDING	2020-02-10 10:32:32.390605+00:00	
32c37f26-ba20-4988-8917-6adf7fb5cab0	Ox	5e3c548c951d46cbab194b974473262e	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'L', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2020-02-10 10:32:52.701029+00:00	
351e9c38-d13c-42e4-8f35-e22929c77636	Ox	5e3c548c951d46cbab194b974473262e	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'L', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2020-02-10 10:33:04.936324+00:00	
50a9ff67-c7a4-4fea-bd59-f14f40045218	Ox	5e3c548c951d46cbab194b974473262e	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'L', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2020-02-10 10:34:12.630856+00:00	
dfff693c-0c7d-45bd-9f45-19a40d471b04	Ox	5e3c548c951d46cbab194b974473262e	WASON_GAME	[{'value': '9', 'checked': True}, {'value': 'L', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2020-02-10 10:34:13.973192+00:00	
f2416ff1-ede1-4fe5-b2f2-f092976553fe	Lion	17aacdd6928d4dba903d9e7f61701023	JOIN_ROOM		USR_ONBOARDING	2020-02-10 10:34:26.405509+00:00	
e4b7248b-abc0-4887-997a-37756ef9b9b3	Lion	17aacdd6928d4dba903d9e7f61701023	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'L', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2020-02-10 10:34:38.240839+00:00	
7dac7af0-155d-4b20-96eb-382a6d8c37c9	Lion	17aacdd6928d4dba903d9e7f61701023	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'L', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2020-02-10 10:34:38.975607+00:00	
bbdd5504-5b06-4f95-8d68-ac12ee8d3c04	Lion	17aacdd6928d4dba903d9e7f61701023	WASON_SUBMIT	[{'value': '9', 'checked': False}, {'value': 'L', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2020-02-10 10:34:45.249145+00:00	
8c08e8f3-53ce-40ea-8950-fcda468f1764	Ox	5e3c548c951d46cbab194b974473262e	WASON_SUBMIT	[{'value': '9', 'checked': True}, {'value': 'L', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2020-02-10 10:34:46.472997+00:00	
