MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
67f092fb-426a-4a0d-a9d9-4aec3fbd8196	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""2"", ""checked"": false}, {""value"": ""3"", ""checked"": false}, {""value"": ""E"", ""checked"": false}, {""value"": ""T"", ""checked"": false}]"	UKN	2021-05-31 16:57:46.598011+00:00	
0275a7b8-48d0-49c8-ad78-04190f01c1b3	Lobster	a54c758ba8e240fbaa7a9fe534335ce2	JOIN_ROOM		USR_ONBOARDING	2021-05-31 16:57:50.258579+00:00	participant
29010d32-3eb8-480f-9457-25436c835d50	Lobster	a54c758ba8e240fbaa7a9fe534335ce2	WASON_GAME	[{'value': '2', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'T', 'checked': False}]	USR_ONBOARDING	2021-05-31 16:58:04.577389+00:00	participant
9d586e7d-77ad-4b77-8567-fbc73378d3e7	Lobster	a54c758ba8e240fbaa7a9fe534335ce2	WASON_SUBMIT	[{'value': '2', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'T', 'checked': False}]	USR_ONBOARDING	2021-05-31 16:58:06.756670+00:00	participant
aa814584-f525-4ad3-ba09-63b51ffb1d31	Tiger	2fbccc7fbdd84345a02ba736fdb30f82	JOIN_ROOM		USR_ONBOARDING	2021-05-31 16:58:11.651154+00:00	participant
1cd4c8b5-e0b5-4fb9-8717-c849fcb93dbb	Lobster	a54c758ba8e240fbaa7a9fe534335ce2	WASON_SUBMIT	[{'value': '2', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'E', 'checked': True}, {'value': 'T', 'checked': False}]	USR_ONBOARDING	2021-05-31 16:58:14.472146+00:00	participant
54c90b49-0c29-4658-9d70-16ec29990216	Lobster	a54c758ba8e240fbaa7a9fe534335ce2	LEAVE_ROOM		USR_ONBOARDING	2021-05-31 16:58:14.502593+00:00	participant
d8d65b81-71a5-4f6c-920b-d19339563f9c	Chipmunk	387e957838994148b10a870c3b3aac2e	JOIN_ROOM		USR_ONBOARDING	2021-05-31 16:58:22.206363+00:00	participant
ae6776b2-fdf4-48ab-8f9f-0957000b98c2	Bee	04e3f674e6cd4fd4b5adbddb6d32d819	JOIN_ROOM		USR_ONBOARDING	2021-05-31 16:58:44.587035+00:00	participant
6b021e26-0ad3-46b2-b289-478d1e56545c	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-05-31 16:58:44.859728+00:00	
7536a510-dc13-4c9b-9312-2946e3cc2135	Narwhal	9495e1beb5e24c5cb18edf5d1a04979f	JOIN_ROOM		USR_ONBOARDING	2021-05-31 16:58:46.211943+00:00	participant
ce48e21b-e377-48d2-9c5e-f8e2aa13a53c	Koala	f1e7d17bb6344caeae591a65755d691f	JOIN_ROOM		USR_ONBOARDING	2021-05-31 16:58:57.776469+00:00	participant
a576dbe2-40c6-45ea-b99c-7ad3daafe9f5	Chipmunk	387e957838994148b10a870c3b3aac2e	WASON_GAME	[{'value': '2', 'checked': False}, {'value': '3', 'checked': True}, {'value': 'E', 'checked': False}, {'value': 'T', 'checked': False}]	USR_ONBOARDING	2021-05-31 16:58:59.855066+00:00	participant
1b08cabd-3cec-4c9a-9fc1-a0c55730996d	Chipmunk	387e957838994148b10a870c3b3aac2e	WASON_GAME	[{'value': '2', 'checked': True}, {'value': '3', 'checked': True}, {'value': 'E', 'checked': False}, {'value': 'T', 'checked': False}]	USR_ONBOARDING	2021-05-31 16:59:00.641610+00:00	participant
f030efaf-5569-418c-829f-dd44ea77bc61	Chipmunk	387e957838994148b10a870c3b3aac2e	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': '3', 'checked': True}, {'value': 'E', 'checked': False}, {'value': 'T', 'checked': False}]	USR_ONBOARDING	2021-05-31 16:59:02.651132+00:00	participant
