MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
c313e2b2-e773-454e-aaa8-16665850ff86	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""3"", ""checked"": false}, {""value"": ""K"", ""checked"": false}, {""value"": ""A"", ""checked"": false}, {""value"": ""6"", ""checked"": false}]"	UKN	2021-06-14 16:28:16.427156+00:00	
ce375649-4327-435a-8976-9d3d1e0fe64c	Raven	012df9ea99c148549e83b3e297efa093	JOIN_ROOM		USR_ONBOARDING	2021-06-14 16:28:19.708029+00:00	participant
23fd398c-2574-44b4-945e-1d4d5f11c869	Alpaca	0fcde7f9d98a402993f8f2a5844a1477	JOIN_ROOM		USR_ONBOARDING	2021-06-14 16:28:45.719251+00:00	participant
c1497423-4d42-4180-b171-14362ff8bc16	Raven	012df9ea99c148549e83b3e297efa093	WASON_GAME	[{'value': '3', 'checked': False}, {'value': 'K', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-14 16:28:47.260521+00:00	participant
c3dad3c8-7597-4283-9bb3-614c399e093e	Raven	012df9ea99c148549e83b3e297efa093	WASON_GAME	[{'value': '3', 'checked': False}, {'value': 'K', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-14 16:28:57.612538+00:00	participant
58525d05-7943-46d1-b93c-c838e17e3a3d	Raven	012df9ea99c148549e83b3e297efa093	WASON_GAME	[{'value': '3', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-14 16:28:59.248512+00:00	participant
195f89eb-c0bd-465e-bbc3-567183fde87d	Hedgehog	2205421e22024459abe7e4320ad34219	JOIN_ROOM		USR_ONBOARDING	2021-06-14 16:29:21.352290+00:00	participant
f771632d-4d2b-4327-8996-370e54cfcad2	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-14 16:29:21.625637+00:00	
77aa8202-3208-4f3e-ae99-1ead7fec6b15	Raven	012df9ea99c148549e83b3e297efa093	WASON_SUBMIT	[{'value': '3', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-14 16:29:25.501487+00:00	participant
43cfbeaf-6faa-4715-899d-dd8a8a405a9d	Butterfly	d1e6d2445f454793aca9935afffa8638	JOIN_ROOM		USR_ONBOARDING	2021-06-14 16:29:26.792114+00:00	participant
bb0c57fa-c82b-46d9-8170-4935db79271b	Duck	72d8f67f8205455e99a9c199836f2ab9	JOIN_ROOM		USR_ONBOARDING	2021-06-14 16:29:32.344526+00:00	participant
13b3f375-9aa6-4f57-879f-f60b7e3ba242	Alpaca	0fcde7f9d98a402993f8f2a5844a1477	WASON_GAME	[{'value': '3', 'checked': False}, {'value': 'K', 'checked': True}, {'value': 'A', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-14 16:29:39.000156+00:00	participant
7eeb2b15-70c1-42ae-8292-c10dc87a6a53	Alpaca	0fcde7f9d98a402993f8f2a5844a1477	WASON_GAME	[{'value': '3', 'checked': False}, {'value': 'K', 'checked': True}, {'value': 'A', 'checked': False}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-14 16:29:48.667093+00:00	participant
5be54619-1c26-4990-b9d4-8a6ca66e5ed9	Alpaca	0fcde7f9d98a402993f8f2a5844a1477	WASON_SUBMIT	[{'value': '3', 'checked': False}, {'value': 'K', 'checked': True}, {'value': 'A', 'checked': False}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-14 16:29:53.621487+00:00	participant
92352320-810a-4be4-813c-4077e5ddb5b6	Alpaca	0fcde7f9d98a402993f8f2a5844a1477	WASON_GAME	[{'value': '3', 'checked': False}, {'value': 'K', 'checked': False}, {'value': 'A', 'checked': False}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-14 16:29:55.846773+00:00	participant
0af0b7fd-4a92-4352-99d6-a856ed53bd90	Alpaca	0fcde7f9d98a402993f8f2a5844a1477	WASON_SUBMIT	[{'value': '3', 'checked': False}, {'value': 'K', 'checked': False}, {'value': 'A', 'checked': False}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-14 16:29:56.755060+00:00	participant
426a8859-d52b-4b42-94ce-46de26c2eeb0	Raven	012df9ea99c148549e83b3e297efa093	ROUTING_TIMER_ELAPSED	[{'value': '3', 'checked': True}, {'value': 'K', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-14 16:30:21.787930+00:00	participant
