MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
7f8106ba-10a1-47e0-8964-fd8c92bf3444	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""X"", ""checked"": false}, {""value"": ""5"", ""checked"": false}, {""value"": ""A"", ""checked"": false}, {""value"": ""2"", ""checked"": false}]"	UKN	2021-05-14 17:34:05.657113+00:00	
3a5c2cc4-3048-4aa9-af66-d9b7d55646fc	Hedgehog	a1b3c79888bd483297c5e538d22372bb	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:34:08.403517+00:00	participant
1dc03f51-6fef-492a-842a-3cde429b0302	Zebra	9e849a0bf87d4c0e8720aca8b6c9e167	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:34:15.212246+00:00	participant
319f117d-9b48-4b82-a9a4-1c572b94fef6	Kiwi	a935ac047ecf4bea909eee696f4e1206	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:34:17.567957+00:00	participant
2186c253-c6de-403e-8a7e-310be59941d6	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-05-14 17:34:17.840554+00:00	
91e0eb30-ebcb-4b64-8ffb-bbd32f11e986	Koala	3ca696d427294094b5a3f9cb47f9f4bb	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:34:31.163737+00:00	participant
cbdc239a-cb96-4cc3-b144-e30d116a312f	Tiger	edb0fe6ce49140a3b5f43534ea80f299	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:34:37.640527+00:00	participant
114ce19a-9370-4b6d-ae27-6e2a86d6e42a	Zebra	9e849a0bf87d4c0e8720aca8b6c9e167	WASON_GAME	[{'value': 'X', 'checked': False}, {'value': '5', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:34:46.976928+00:00	participant
2d3fde04-f297-496b-b858-3be04a80de7f	Zebra	9e849a0bf87d4c0e8720aca8b6c9e167	WASON_GAME	[{'value': 'X', 'checked': False}, {'value': '5', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '2', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:34:48.136836+00:00	participant
29c7a83c-5ffb-47eb-a4e9-fcbc3c6dae54	Zebra	9e849a0bf87d4c0e8720aca8b6c9e167	WASON_SUBMIT	[{'value': 'X', 'checked': False}, {'value': '5', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '2', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:34:55.263413+00:00	participant
efe6c075-cf3b-483e-bf6f-3e807e994d08	Hedgehog	a1b3c79888bd483297c5e538d22372bb	WASON_GAME	[{'value': 'X', 'checked': False}, {'value': '5', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:35:08.122412+00:00	participant
ffdfb198-408d-4d30-a622-2fe121db5ea9	Hedgehog	a1b3c79888bd483297c5e538d22372bb	WASON_GAME	[{'value': 'X', 'checked': False}, {'value': '5', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '2', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:35:09.110242+00:00	participant
33a9f206-1950-4601-bc5d-2c1de87aa005	Hedgehog	a1b3c79888bd483297c5e538d22372bb	WASON_SUBMIT	[{'value': 'X', 'checked': False}, {'value': '5', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '2', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:35:11.820019+00:00	participant
6bbca66d-2f45-4767-bdd9-94599b411080	Koala	3ca696d427294094b5a3f9cb47f9f4bb	WASON_GAME	[{'value': 'X', 'checked': False}, {'value': '5', 'checked': True}, {'value': 'A', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:35:12.977722+00:00	participant
2f4da324-62f0-470c-8e4a-02ea5b93621c	Koala	3ca696d427294094b5a3f9cb47f9f4bb	WASON_GAME	[{'value': 'X', 'checked': True}, {'value': '5', 'checked': True}, {'value': 'A', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:35:13.672992+00:00	participant
6828910f-fc3f-4746-a1d8-57ac77dc0b2b	Tiger	edb0fe6ce49140a3b5f43534ea80f299	WASON_GAME	[{'value': 'X', 'checked': False}, {'value': '5', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:35:13.947078+00:00	participant
8d62de2c-c71c-416d-8ac8-252dc538fbfe	Tiger	edb0fe6ce49140a3b5f43534ea80f299	WASON_GAME	[{'value': 'X', 'checked': False}, {'value': '5', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '2', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:35:14.934582+00:00	participant
2405ce77-d7eb-4efa-b41d-b0a3af5e596b	Zebra	9e849a0bf87d4c0e8720aca8b6c9e167	ROUTING_TIMER_ELAPSED	[{'value': 'X', 'checked': False}, {'value': '5', 'checked': False}, {'value': 'A', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:35:17.981117+00:00	participant
93cf08b3-7257-4427-979c-fe230cbf0346	Hedgehog	a1b3c79888bd483297c5e538d22372bb	ROUTING_TIMER_ELAPSED	[{'value': 'X', 'checked': False}, {'value': '5', 'checked': False}, {'value': 'A', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:35:18.439073+00:00	participant
9dbfa0a2-71ae-4ce1-a921-03c8672a6c26	Kiwi	a935ac047ecf4bea909eee696f4e1206	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-05-14 17:35:19.181100+00:00	participant
0115a575-8cce-41c3-b4e6-c29f6566ac01	Koala	3ca696d427294094b5a3f9cb47f9f4bb	WASON_SUBMIT	[{'value': 'X', 'checked': True}, {'value': '5', 'checked': True}, {'value': 'A', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:35:19.661323+00:00	participant
ccf38207-1eee-47d4-8fbf-0749f0cd45b6	Koala	3ca696d427294094b5a3f9cb47f9f4bb	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-05-14 17:35:32.017852+00:00	participant
