MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
46bce378-c3aa-4135-958f-6de7336ab71e	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""A"", ""checked"": false}, {""value"": ""2"", ""checked"": false}, {""value"": ""N"", ""checked"": false}, {""value"": ""7"", ""checked"": false}]"	UKN	2021-06-07 17:04:12.387496+00:00	
f94f77ca-613a-4e76-9226-fcc53d1bc67c	Llama	83ea154d4bb14498913bce832674e600	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:04:15.152926+00:00	participant
2d0338e5-8fc1-46db-b9e7-29ed56351614	Llama	83ea154d4bb14498913bce832674e600	WASON_GAME	[{'value': 'A', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'N', 'checked': False}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:05:18.349773+00:00	participant
02c0e2e1-58f9-4846-a2a8-78c121ccec58	Llama	83ea154d4bb14498913bce832674e600	WASON_SUBMIT	[{'value': 'A', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'N', 'checked': False}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:05:21.133474+00:00	participant
f524137c-6949-4462-8ec4-e2f34c6977c9	Llama	83ea154d4bb14498913bce832674e600	WASON_GAME	[{'value': 'A', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'N', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:05:50.190571+00:00	participant
da5ac5b5-973e-4280-9386-4a195a21f7e0	Llama	83ea154d4bb14498913bce832674e600	WASON_GAME	[{'value': 'A', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'N', 'checked': False}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:05:51.158477+00:00	participant
0efc9b44-394a-472a-8603-c06d35a29962	Llama	83ea154d4bb14498913bce832674e600	WASON_SUBMIT	[{'value': 'A', 'checked': False}, {'value': '2', 'checked': False}, {'value': 'N', 'checked': False}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:06:13.479624+00:00	participant
0bdd7c62-c407-47d5-8f3b-66a258749421	Bat	673c018e8b96456a9f00b1a636896c1e	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:06:23.057328+00:00	participant
7065db80-92e6-4b84-8d8c-369631a59fb1	Bat	673c018e8b96456a9f00b1a636896c1e	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '2', 'checked': False}, {'value': 'N', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:07:21.609401+00:00	participant
97e10e54-5cee-4736-8ca1-5a90d1aba152	Llama	83ea154d4bb14498913bce832674e600	WASON_GAME	[{'value': 'A', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'N', 'checked': False}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:07:39.663067+00:00	participant
b29f9c8e-6005-4952-85bc-d2fe604ffa9b	Llama	83ea154d4bb14498913bce832674e600	WASON_SUBMIT	[{'value': 'A', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'N', 'checked': False}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:07:44.862766+00:00	participant
ca42e78a-2432-42c6-8e56-ef65886e4d3a	Giraffe	35f790030cc44857bc69e66e80426deb	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:07:51.020913+00:00	participant
a8ac3a96-3357-4afe-9d85-ca67f0a14f95	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-07 17:07:51.160826+00:00	
256a3dfc-b83e-4029-814b-8d3b45428431	Bat	673c018e8b96456a9f00b1a636896c1e	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '2', 'checked': True}, {'value': 'N', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:07:53.577775+00:00	participant
